,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
38,0.6024268379728767,0.04726782456975177,0.06249504322309462,0.2510111824886986,0.03679911174557855,2021-12-24T02:55:00Z,6.462,839.723,2.402,148.0,852.0,452.747
39,0.5917487183660184,0.04858003092196273,0.0650174953210188,0.25705915859711936,0.037594596793880705,2021-12-24T02:56:00.001000Z,6.788,849.98,2.408,148.0,853.0,476.19
40,0.6082999921550168,0.04691299913705186,0.06142621793363144,0.24664626971052012,0.03671452106377971,2021-12-24T02:57:00Z,6.846,830.118,2.409,150.0,861.0,498.657
41,0.5822925781560734,0.04780844801527324,0.07724126958873598,0.2556678068570519,0.036989897382865324,2021-12-24T02:58:00.001000Z,6.905,836.63,2.392,150.0,857.0,470.33
42,0.60991989643175,0.04798122825471316,0.06286916417185856,0.24257626021522774,0.03665345092645036,2021-12-24T02:59:00.002000Z,6.751,852.259,2.408,149.0,846.0,467.399
43,0.6097305991154,0.047687977482911134,0.06240450341777242,0.24366706875753916,0.036509851226377156,2021-12-24T03:00:00Z,6.399,827.025,2.397,151.0,832.0,468.376
44,0.5929910350448248,0.0497962510187449,0.06788916055419723,0.2519967400162999,0.03732681336593317,2021-12-24T03:01:00.001000Z,6.194,839.805,2.4,151.0,828.0,465.446
45,0.6074439319230158,0.0473993955781772,0.06338476220773025,0.2457451884841737,0.03602672180690314,2021-12-24T03:02:00Z,6.282,865.201,2.406,150.0,820.0,484.005
46,0.5995123933360423,0.04851686306379521,0.06607070296627388,0.24851686306379522,0.03738317757009346,2021-12-24T03:03:00.001000Z,6.458,840.374,2.405,149.0,824.0,484.982
47,0.6060919357404168,0.04660410370606012,0.0641005248926356,0.2459837760458088,0.037219659615078726,2021-12-24T03:04:00.002000Z,6.385,857.631,2.413,149.0,829.0,481.074
48,0.6064247376431947,0.04782504205719779,0.06248497957221823,0.24593447088039735,0.037330769846991914,2021-12-24T03:05:00Z,6.128,865.283,2.404,150.0,832.0,464.469
49,0.6064250544838162,0.04843005892323836,0.06344337718944225,0.24441036403260957,0.037291145370893536,2021-12-24T03:06:00.001000Z,6.553,838.828,2.397,150.0,841.0,456.654
50,0.6073822792989257,0.04668443582909295,0.06308052661335918,0.24561828608351505,0.03723447217510701,2021-12-24T03:07:00.002000Z,6.267,837.932,2.409,149.0,860.0,459.585
51,0.597898140662894,0.048261924009700884,0.06604688763136621,0.2505254648342765,0.03726758286176232,2021-12-24T03:08:00Z,6.388,867.074,2.413,147.0,864.0,466.422
52,0.6162416633974108,0.04629266378972145,0.06245586504511573,0.23860337387210673,0.03640643389564535,2021-12-24T03:09:00Z,6.15,843.63,2.4,147.0,854.0,460.562
53,0.5974606723628523,0.04639463387367243,0.06404216242114508,0.25521041284037366,0.036892118501956395,2021-12-24T03:10:00Z,6.198,863.411,2.408,147.0,847.0,454.701
54,0.6051416746259153,0.048471824259789874,0.06303724928366762,0.2464979305953518,0.03685132123527539,2021-12-24T03:11:00.001000Z,6.425,842.735,2.406,148.0,864.0,451.77
55,0.6108958646319285,0.046651379773859414,0.06207005613979601,0.24361508658179806,0.03676761287261802,2021-12-24T03:12:00Z,6.652,842.002,2.413,148.0,879.0,470.33
56,0.5949522175937271,0.04900759617740749,0.06330147839581801,0.254839500122519,0.03789920771052846,2021-12-24T03:13:00Z,6.656,854.375,2.406,147.0,877.0,460.562
57,0.6053187328901056,0.04661712944857255,0.06734454438795463,0.2448181462651545,0.03590144700821275,2021-12-24T03:14:00.001000Z,6.414,849.98,2.402,147.0,865.0,460.562
58,0.6043851286939942,0.045996186844613915,0.06363203050524308,0.24880838894184934,0.03717826501429932,2021-12-24T03:15:00.002000Z,6.161,855.596,2.364,147.0,858.0,470.33
59,0.5955434434113498,0.04753126001923694,0.06516511702468741,0.254488618146842,0.03727156139788394,2021-12-24T03:16:00Z,6.414,867.399,2.353,147.0,862.0,461.538
60,0.6087683004455761,0.04758115849777211,0.06349458943348185,0.24347549331635898,0.03668045830681094,2021-12-24T03:17:00.001000Z,6.645,858.445,2.351,147.0,861.0,469.353
61,0.595414969246745,0.04816678648454349,0.06302420321111911,0.2570492850866683,0.03634475597092421,2021-12-24T03:18:00.002000Z,6.832,839.153,2.356,147.0,871.0,457.631
62,0.6111723052714398,0.04657749803304484,0.06176239181746655,0.24484657749803304,0.035641227380015725,2021-12-24T03:19:00Z,6.846,860.724,2.365,147.0,870.0,465.446
63,0.6006112272800386,0.04833520990831591,0.06176612514074312,0.2524529515843654,0.036834486086536916,2021-12-24T03:20:00.001000Z,6.93,840.212,2.349,148.0,867.0,465.446
64,0.6021941330789411,0.04801653549566738,0.06312107480721837,0.25065585499642257,0.03601240162175053,2021-12-24T03:21:00.002000Z,6.846,835.653,2.356,146.0,858.0,466.422
65,0.6123914759273875,0.04656669297553276,0.0611681136543015,0.24451460142067874,0.03535911602209945,2021-12-24T03:22:00Z,6.839,852.422,2.349,146.0,849.0,465.446
66,0.6,0.04934747145187601,0.06451876019575856,0.2495921696574225,0.0365415986949429,2021-12-24T03:23:00.001000Z,6.586,852.422,2.357,147.0,847.0,473.26
67,0.6108239348370927,0.046835839598997495,0.06265664160401002,0.24404761904761904,0.0356359649122807,2021-12-24T03:24:00.002000Z,6.443,848.759,2.349,147.0,847.0,475.214
68,0.6033961956078047,0.04800391868723978,0.0640052249163197,0.24777532859825294,0.036819332190382886,2021-12-24T03:25:00.003000Z,6.359,852.015,2.358,147.0,854.0,485.958
69,0.6051570038756624,0.04682432966859132,0.06153602784149332,0.25065253499960455,0.035830103614648424,2021-12-24T03:26:00.004000Z,6.311,854.864,2.35,148.0,860.0,486.935
70,0.6082251082251082,0.04753888087221421,0.0629308962642296,0.24346641013307677,0.037838704505371176,2021-12-24T03:27:00.005000Z,6.385,849.41,2.363,147.0,859.0,481.074
71,0.5990772219524041,0.04897199287680104,0.06346122713291243,0.2510118180346447,0.03747774000323782,2021-12-24T03:28:00Z,6.403,856.654,2.357,148.0,857.0,476.19
72,0.6134433775097214,0.04666296325688437,0.061741131656217745,0.2414887707324815,0.03666375684469486,2021-12-24T03:29:00.001000Z,6.275,874.644,2.365,147.0,861.0,470.33
73,0.6025692172664167,0.04827256044043725,0.06351232745551744,0.24878321231947662,0.036862682518152085,2021-12-24T03:30:00.002000Z,6.447,867.236,2.354,147.0,867.0,475.214
74,0.6019169329073483,0.047603833865814696,0.06309904153354633,0.2505591054313099,0.03682108626198082,2021-12-24T03:31:00.003000Z,6.407,847.049,2.345,147.0,868.0,482.051
75,0.6065573770491802,0.04918032786885246,0.06445421831267491,0.24262295081967214,0.03718512594962015,2021-12-24T03:32:00.004000Z,6.187,856.736,2.363,147.0,876.0,476.19
76,0.6031618650188588,0.04686622261455742,0.06395955380788058,0.24853543054329508,0.03747692801540807,2021-12-24T03:33:00.005000Z,6.216,843.875,2.366,146.0,890.0,468.376
77,0.6054578725435595,0.04654308218633146,0.06277349033335985,0.24815021083618427,0.037075344100564886,2021-12-24T03:34:00.006000Z,6.374,825.397,2.358,148.0,899.0,473.26
78,0.594778569712501,0.048530471690558186,0.0633458797149035,0.25642668375110117,0.03691839513093617,2021-12-24T03:35:00.007000Z,6.297,838.909,2.351,148.0,890.0,466.422
79,0.6097112231021518,0.046956243500519954,0.06263498920086392,0.24382049436045117,0.036877049836013115,2021-12-24T03:36:00.008000Z,6.56,844.607,2.361,147.0,887.0,466.422
80,0.5984327522789061,0.047097393251239406,0.06372940988325604,0.2536382536382536,0.03710219094834479,2021-12-24T03:37:00Z,6.128,837.932,2.361,148.0,878.0,475.214
81,0.6035873736978147,0.04770110440980653,0.06289653011670714,0.24978460092425786,0.036030390851413796,2021-12-24T03:38:00.001000Z,6.231,839.886,2.363,147.0,856.0,477.167
82,0.6177514792899408,0.04575936883629192,0.05861932938856016,0.24126232741617357,0.036607495069033526,2021-12-24T03:39:00.002000Z,6.407,828.327,2.354,147.0,860.0,478.144
83,0.6004055150040551,0.04874290348742903,0.06382806163828061,0.24979724249797242,0.03722627737226277,2021-12-24T03:40:00.003000Z,6.337,844.363,2.36,148.0,864.0,483.028
84,0.6083821898272858,0.04753604816986215,0.061876089367770566,0.24576136903818732,0.036444303596894316,2021-12-24T03:41:00.004000Z,6.315,834.921,2.351,148.0,856.0,473.26
85,0.604069860599263,0.045986220157026116,0.063531485338888,0.24955936548630028,0.03685306841852267,2021-12-24T03:42:00Z,6.319,833.7,2.348,148.0,853.0,485.958
86,0.6050754013296579,0.048240635641316684,0.06364520836711529,0.24590562672287986,0.03713312793903033,2021-12-24T03:43:00.001000Z,6.278,866.992,2.362,149.0,851.0,479.121
87,0.6053391053391054,0.04737854737854739,0.06301106301106302,0.24779541446208111,0.03647586980920315,2021-12-24T03:44:00.002000Z,6.363,820.35,2.354,148.0,856.0,471.306
88,0.60127656136382,0.04871939888502868,0.06302011796073362,0.2510301365435889,0.035953785246828796,2021-12-24T03:45:00.003000Z,6.388,841.026,2.358,149.0,867.0,471.306
89,0.6116535187065532,0.04709833632742326,0.06217292821994845,0.24384909786768724,0.03522611887838788,2021-12-24T03:46:00.004000Z,6.256,827.269,2.35,149.0,868.0,488.889
90,0.5968404932699282,0.04916579350366728,0.06504392681550737,0.2525993390827759,0.03635044732812122,2021-12-24T03:47:00.005000Z,6.414,830.444,2.359,150.0,852.0,487.912
91,0.5968404932699282,0.04916579350366728,0.06504392681550737,0.2525993390827759,0.03635044732812122,2021-12-24T03:48:00Z,6.414,830.444,2.359,150.0,852.0,487.912
92,0.6006555804285257,0.04724976015350177,0.06435881036136874,0.25079948832747045,0.03693636072913335,2021-12-24T03:49:00Z,6.473,856.085,2.357,150.0,843.0,489.866
93,0.6133384734001542,0.04556669236700077,0.061218195836545884,0.24410177332305322,0.035774865073245954,2021-12-24T03:50:00Z,6.524,823.687,2.356,151.0,834.0,499.634
94,0.595627967905682,0.048796463075159655,0.06377926969051907,0.25372523333879154,0.03807106598984772,2021-12-24T03:51:00.001000Z,6.392,824.339,2.354,149.0,838.0,487.912
95,0.6078682232528387,0.04677754677754677,0.06316967855429394,0.245162322085399,0.037022229329921635,2021-12-24T03:52:00Z,6.198,844.526,2.35,149.0,836.0,497.68
96,0.6024096385542168,0.048033192372137545,0.06239527647011888,0.2502992100853746,0.03686268251815208,2021-12-24T03:53:00Z,6.491,835.409,2.355,149.0,821.0,493.773
97,0.6088619700350653,0.0487727127829136,0.062958240357029,0.242030602486452,0.037376474338539994,2021-12-24T03:54:00.001000Z,6.304,847.049,2.361,151.0,805.0,491.819
98,0.6083055423217405,0.04692710814673654,0.06399872955375577,0.24456090201683342,0.036207717960933784,2021-12-24T03:55:00Z,6.425,855.84,2.361,151.0,790.0,498.657
99,0.5978896103896104,0.048944805194805194,0.06461038961038962,0.25146103896103894,0.03709415584415585,2021-12-24T03:56:00Z,6.322,824.827,2.353,151.0,780.0,511.355
100,0.6012053033346726,0.04732824427480916,0.06243471273603858,0.2516673362796304,0.03736440337484934,2021-12-24T03:57:00.001000Z,6.26,845.665,2.353,152.0,773.0,504.518
101,0.6016034291157326,0.04762660739799968,0.060327036037466274,0.25384981743133833,0.036593110017463085,2021-12-24T03:58:00Z,6.147,857.713,2.357,151.0,771.0,509.402
102,0.5901320586567285,0.04852953090820708,0.06262658997002349,0.261524750870939,0.03718706959410192,2021-12-24T03:59:00.001000Z,6.608,850.549,2.368,151.0,782.0,495.726
103,0.6045860862806063,0.04539448115040808,0.05977458219976681,0.2548775748153906,0.035367275553828216,2021-12-24T04:00:00.002000Z,6.333,853.236,2.353,150.0,789.0,502.564
104,0.5916390928900009,0.0488257606327173,0.0615769510128319,0.2612379953191833,0.03672020014526673,2021-12-24T04:01:00Z,6.139,850.224,2.359,150.0,794.0,500.611
105,0.5987885550330757,0.04774049573603253,0.061688052921016985,0.2552801466486013,0.03650274966127361,2021-12-24T04:02:00Z,6.22,868.702,2.357,150.0,798.0,489.866
106,0.5991844567042456,0.048213000719597034,0.06252498600783561,0.25337810825937473,0.03669944830894699,2021-12-24T04:03:00Z,6.264,819.455,2.358,149.0,794.0,488.889
107,0.5956916646571819,0.04750421991801302,0.06253516598344183,0.2572944297082228,0.036974519733140414,2021-12-24T04:04:00.001000Z,6.571,870.492,2.357,149.0,793.0,486.935
108,0.6048956535383649,0.045818295935979914,0.06229405303624667,0.25105915581358856,0.035932841675819865,2021-12-24T04:05:00.002000Z,6.549,868.376,2.351,149.0,792.0,496.703
109,0.584750544047715,0.0481179979044088,0.06375433223180463,0.26678487950350604,0.03659224631256549,2021-12-24T04:06:00Z,6.48,862.434,2.357,151.0,787.0,495.726
110,0.5986852402566912,0.046094850524338704,0.062294568790107994,0.25747378306464236,0.035451557364219746,2021-12-24T04:07:00.001000Z,6.656,852.991,2.363,151.0,792.0,508.425
111,0.5961172741679873,0.04793977812995247,0.06267828843106182,0.25744849445324886,0.03581616481774961,2021-12-24T04:08:00.002000Z,6.564,871.144,2.354,151.0,803.0,508.425
112,0.5954822172380648,0.04790131368151234,0.06288048702338994,0.2575296379365588,0.03620634412047421,2021-12-24T04:09:00Z,6.176,840.619,2.353,152.0,808.0,496.703
113,0.6064685732494225,0.04692105472795348,0.06157890544093046,0.24902413765633713,0.03600732892535649,2021-12-24T04:10:00Z,6.11,879.039,2.36,152.0,812.0,504.518
114,0.5926681907250163,0.04866100587851078,0.061397779229261915,0.26045068582625736,0.03682233834095362,2021-12-24T04:11:00.001000Z,6.275,852.503,2.358,150.0,815.0,499.634
115,0.5937601296596434,0.0486223662884927,0.061750405186385735,0.2593192868719611,0.03654781199351701,2021-12-24T04:12:00Z,6.168,850.387,2.354,151.0,817.0,510.379
116,0.5973294723294723,0.048101673101673105,0.06475225225225226,0.2532175032175032,0.0365990990990991,2021-12-24T04:13:00Z,6.084,849.573,2.36,150.0,825.0,507.448
117,0.5942788074133762,0.04697824335213537,0.06317485898468976,0.2589041095890411,0.03666398066075745,2021-12-24T04:14:00.001000Z,6.234,819.699,2.355,152.0,819.0,510.379
118,0.6021042563366811,0.04750518093416228,0.062649450023912,0.25251076040172166,0.03523035230352304,2021-12-24T04:15:00Z,6.399,816.117,2.349,153.0,802.0,511.355
119,0.5961158657011192,0.04846938775510204,0.06484529295589203,0.25419684002633314,0.036372613561553656,2021-12-24T04:16:00.001000Z,6.399,837.688,2.356,152.0,785.0,503.541
120,0.6060534591194969,0.046069182389937104,0.06147798742138365,0.25172955974842764,0.03466981132075472,2021-12-24T04:17:00.002000Z,6.081,848.759,2.358,153.0,776.0,514.286
121,0.6035521725340945,0.04884237234379955,0.06184586108468126,0.2503171582619727,0.035442435775451954,2021-12-24T04:18:00Z,6.491,849.247,2.357,154.0,763.0,507.448
122,0.600624399615754,0.04723022734550111,0.06372078130003202,0.2524015369836695,0.03602305475504322,2021-12-24T04:19:00.001000Z,6.458,844.363,2.355,154.0,756.0,502.564
123,0.6019082745349583,0.047065426555484284,0.06149775497113534,0.253287363694676,0.036241180243745987,2021-12-24T04:20:00.002000Z,6.571,825.722,2.363,155.0,762.0,501.587
124,0.6044068062416685,0.046420450090174856,0.06186779581274994,0.2519407198306281,0.035364228024778475,2021-12-24T04:21:00Z,6.56,852.422,2.358,154.0,764.0,505.495
125,0.6096845775875733,0.0463623395149786,0.06054842288793786,0.24742431447139007,0.03598034553812014,2021-12-24T04:22:00.001000Z,6.271,842.328,2.35,155.0,769.0,522.1
126,0.6103978443493423,0.04660009510223491,0.06046917102551911,0.24631478839752738,0.036218101125376455,2021-12-24T04:23:00.002000Z,6.267,836.956,2.356,156.0,772.0,518.193
127,0.6132686084142395,0.0465210355987055,0.06100323624595468,0.24239482200647247,0.036812297734627825,2021-12-24T04:24:00.003000Z,6.289,853.805,2.358,154.0,775.0,506.471
128,0.5992014992259432,0.049865558543143486,0.06282082620386215,0.2512833048154486,0.03682881121160271,2021-12-24T04:25:00Z,6.3,831.095,2.355,155.0,778.0,510.379
129,0.6003389009924959,0.0485758089243928,0.06277737432421529,0.2515936415718551,0.03671427418704108,2021-12-24T04:26:00.001000Z,6.487,839.398,2.353,156.0,770.0,506.471
130,0.5977498777107451,0.0475297570520137,0.06473177890102723,0.25281265286156857,0.037175933474645366,2021-12-24T04:27:00.002000Z,6.436,834.432,2.348,154.0,760.0,513.309
131,0.6071966394547039,0.04739636997701514,0.06190061028770707,0.24768169929460251,0.0358246809859713,2021-12-24T04:28:00Z,6.22,834.839,2.36,155.0,747.0,509.402
132,0.6093935320629398,0.04546532774571044,0.06135842492290661,0.24828022455918397,0.03550249070925911,2021-12-24T04:29:00.001000Z,6.447,845.828,2.355,155.0,743.0,513.309
133,0.605465682425004,0.04672530234019162,0.06054656824250039,0.2515313334380399,0.03573111355426418,2021-12-24T04:30:00.002000Z,6.67,820.757,2.358,155.0,741.0,515.263
134,0.6028222609798637,0.04732836530838751,0.06072617726335818,0.25249722530521646,0.03662597114317426,2021-12-24T04:31:00Z,6.399,863.899,2.353,155.0,752.0,503.541
135,0.6116117712736262,0.047930456974240365,0.06204641518462397,0.24220432251375706,0.036207034053752286,2021-12-24T04:32:00.001000Z,6.322,854.212,2.36,155.0,768.0,519.17
136,0.6007308547823323,0.04758500158881474,0.06204321576104226,0.25357483317445184,0.03606609469335875,2021-12-24T04:33:00.002000Z,6.322,850.387,2.359,154.0,773.0,512.332
137,0.5951207491375061,0.04903893543617545,0.0636602595695745,0.254641038278298,0.03753901757844587,2021-12-24T04:34:00.003000Z,6.432,848.84,2.356,155.0,779.0,501.587
138,0.5924682767089645,0.0492836676217765,0.06426524764633648,0.2568972574703234,0.03708555055259927,2021-12-24T04:35:00Z,6.227,858.771,2.349,153.0,785.0,511.355
139,0.6129337539432177,0.046214511041009466,0.06135646687697161,0.2441640378548896,0.03533123028391168,2021-12-24T04:36:00Z,6.297,846.398,2.347,153.0,791.0,511.355
140,0.6118743091741671,0.04697615663982315,0.06031896415600821,0.24506552976472445,0.035765040265277125,2021-12-24T04:37:00.001000Z,6.143,866.667,2.358,154.0,800.0,513.309
141,0.606220516510754,0.0473334932437835,0.0614056128568002,0.2489006156552331,0.03613976173342928,2021-12-24T04:38:00Z,6.56,843.793,2.354,153.0,811.0,499.634
142,0.6093624538300947,0.04769551951180344,0.0635137305283443,0.2434559177774209,0.035972378352336604,2021-12-24T04:39:00.001000Z,6.377,806.105,2.35,153.0,808.0,494.75
143,0.6008743523316062,0.04841321243523316,0.06379533678756476,0.2506476683937824,0.036269430051813475,2021-12-24T04:40:00Z,6.238,825.641,2.355,153.0,804.0,509.402
144,0.5982157472581436,0.04869864134882959,0.06506793255852021,0.2513504665247994,0.03666721230970699,2021-12-24T04:41:00.001000Z,6.125,814.978,2.356,154.0,787.0,509.402
145,0.6107420609202852,0.04868762151652624,0.0628645495787427,0.24125081011017496,0.036454957874270895,2021-12-24T04:42:00.002000Z,6.392,801.14,2.357,153.0,775.0,498.657
146,0.6125319693094629,0.047474424552429666,0.06226023017902813,0.24160805626598464,0.036125319693094626,2021-12-24T04:43:00.003000Z,6.322,807.407,2.359,154.0,768.0,497.68
147,0.6128625472887768,0.046185372005044134,0.060766078184110964,0.244640605296343,0.03554539722572509,2021-12-24T04:44:00Z,6.147,818.315,2.361,155.0,760.0,505.495
148,0.6088473125099096,0.04756619628983669,0.06064690026954178,0.24797843665768196,0.03496115427302997,2021-12-24T04:45:00.001000Z,6.37,838.095,2.355,155.0,750.0,518.193
149,0.61219339064595,0.04677025001971764,0.06136130609669533,0.24481425979966873,0.034860793437968295,2021-12-24T04:46:00.002000Z,6.322,822.711,2.357,154.0,749.0,501.587
150,0.6097638800255264,0.04818123803446075,0.0618219527760051,0.24537332482450538,0.03485960433950223,2021-12-24T04:47:00Z,6.322,822.711,2.357,154.0,749.0,501.587
151,0.6097638800255264,0.04818123803446075,0.0618219527760051,0.24537332482450538,0.03485960433950223,2021-12-24T04:48:00.001000Z,6.3,821.327,2.347,155.0,761.0,515.263
152,0.5374802123102709,0.05605736102057919,0.07263246112300958,0.2928578079895707,0.04097215755656951,2021-12-24T04:49:00.002000Z,6.081,838.502,2.359,153.0,773.0,516.239
153,0.6029136485716611,0.04818100431350207,0.06169121836086921,0.25107837551884105,0.03613575323512655,2021-12-24T04:50:00Z,6.15,823.606,2.347,154.0,782.0,506.471
154,0.6015739088106442,0.04940775596300503,0.061739412623722206,0.2509329871815674,0.036345935421061175,2021-12-24T04:51:00.001000Z,6.103,829.304,2.357,153.0,782.0,513.309
155,0.5983421857395783,0.04699822951875101,0.062288749396426854,0.2551907291163689,0.03718010622887494,2021-12-24T04:52:00.002000Z,6.187,818.234,2.353,153.0,784.0,512.332
156,0.607342378292099,0.048124501197126905,0.06177174780526737,0.24644852354349564,0.036312849162011177,2021-12-24T04:53:00Z,6.19,809.768,2.356,153.0,787.0,506.471
157,0.5983599902573679,0.04879434927336202,0.06454493789072015,0.25152228627100753,0.03677843630754243,2021-12-24T04:54:00.001000Z,6.212,825.722,2.356,154.0,786.0,506.471
