,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
455,0.5795170018576852,0.04902673451255957,0.060899765770131654,0.2737258702851143,0.03683062757450933,2021-12-10T09:52:00.002000Z,6.689,819.617,2.404,165.0,850.0,504.518
456,0.5875178203706637,0.04728338349437668,0.059718042135276414,0.2692063994931095,0.036274354506573736,2021-12-10T09:53:00Z,6.714,789.255,2.407,166.0,839.0,516.239
457,0.5839715752072641,0.04832214765100671,0.060797473351756816,0.2714567706277142,0.035452033162258194,2021-12-10T09:54:00.001000Z,6.806,784.941,2.406,166.0,834.0,516.239
458,0.5871116043119847,0.04755865567533291,0.06071655041217502,0.2694990488268865,0.035114140773620794,2021-12-10T09:55:00Z,6.612,810.663,2.401,167.0,836.0,517.216
459,0.5856580110941394,0.04751185786638798,0.060776589758019146,0.270198569016802,0.0358549722646515,2021-12-10T09:56:00.001000Z,6.59,784.29,2.408,167.0,845.0,517.216
460,0.5790149205839885,0.04789026151131077,0.05815819027755496,0.27803625862345577,0.03690036900369004,2021-12-10T09:57:00.002000Z,6.648,792.186,2.408,167.0,837.0,519.17
461,0.583788560411311,0.04755784061696658,0.060491645244215936,0.2710475578406169,0.03711439588688946,2021-12-10T09:58:00Z,6.835,812.943,2.4,168.0,827.0,519.17
462,0.592983570124613,0.047940312723232,0.05992539090404,0.2628780061909676,0.03627272005714739,2021-12-10T09:59:00Z,6.652,769.882,2.411,169.0,825.0,519.17
463,0.5755029490183404,0.04944655409226791,0.060596267269936166,0.2772885190272279,0.037165710592227515,2021-12-10T10:00:00Z,6.842,770.859,2.308,168.0,821.0,522.1
464,0.5732540384151732,0.048702081491601705,0.06131961745559753,0.28039861769669694,0.03632564494093064,2021-12-10T10:01:00Z,6.799,784.86,2.307,169.0,807.0,526.007
465,0.5802240309452816,0.04843258924973809,0.06237408332661778,0.2733499879119994,0.035619308566363125,2021-12-10T10:02:00.001000Z,6.799,784.86,2.304,170.0,790.0,526.007
466,0.5836369396483446,0.04791699667353081,0.06122287343576747,0.2711864406779661,0.03603674956439094,2021-12-10T10:03:00.002000Z,6.872,799.593,2.306,169.0,793.0,524.054
467,0.584899699889433,0.04714894961301533,0.058995419365029216,0.2727847101563734,0.03617122097614911,2021-12-10T10:04:00Z,7.095,800.081,2.299,170.0,793.0,526.984
468,0.5754709354030236,0.04656803298569002,0.05982698682189343,0.28078260166545393,0.03735144312393887,2021-12-10T10:05:00.001000Z,6.974,797.151,2.308,170.0,790.0,526.984
469,0.5816707218167072,0.048337388483373885,0.060583941605839416,0.2721816707218167,0.03722627737226277,2021-12-10T10:06:00.002000Z,6.853,791.534,2.308,170.0,789.0,530.891
470,0.5911205740872171,0.04707830612727703,0.059616749467707585,0.2663827773834871,0.03580159293431117,2021-12-10T10:07:00Z,6.883,776.882,2.305,168.0,783.0,517.216
471,0.5925575528224535,0.04698833175654368,0.05818353831598865,0.2666351308735415,0.035635446231472724,2021-12-10T10:08:00.001000Z,7.011,794.139,2.305,168.0,784.0,517.216
472,0.5853914447134787,0.04810330912025827,0.062066182405165454,0.2687651331719128,0.035673930589184825,2021-12-10T10:09:00Z,6.564,775.417,2.306,169.0,790.0,519.17
473,0.5778748180494906,0.048520135856380396,0.06307617661329451,0.2735726993368915,0.036956170143943076,2021-12-10T10:10:00.001000Z,6.755,772.243,2.305,166.0,790.0,526.984
474,0.5798071559486812,0.047732887082636066,0.0617579089967328,0.27428480357000556,0.036417244401944375,2021-12-10T10:11:00.002000Z,6.828,791.697,2.303,167.0,782.0,525.031
475,0.5798071559486812,0.047732887082636066,0.0617579089967328,0.27428480357000556,0.036417244401944375,2021-12-10T10:12:00Z,6.828,791.697,2.303,167.0,782.0,525.031
476,0.5965255497300258,0.0466390171374912,0.058377024806322876,0.26261835824399404,0.03584005008216605,2021-12-10T10:13:00.001000Z,6.813,776.72,2.31,164.0,778.0,526.007
477,0.5469613259668508,0.05093232044198895,0.06457182320441988,0.2973066298342541,0.040227900552486186,2021-12-10T10:14:00Z,6.769,798.291,2.306,165.0,778.0,530.891
478,0.5789473684210527,0.04767524191645032,0.060262764534655025,0.27755487373141374,0.03555975139642829,2021-12-10T10:15:00Z,6.835,785.267,2.308,165.0,779.0,529.915
479,0.552436846134218,0.05060814833716085,0.06557795355958153,0.29318703750956876,0.038190014459470956,2021-12-10T10:16:00.001000Z,6.568,815.873,2.3,162.0,776.0,530.891
480,0.5760401721664276,0.048063127690100425,0.06097560975609756,0.2788936712896541,0.036027419097720385,2021-12-10T10:17:00Z,6.758,784.453,2.309,162.0,774.0,524.054
481,0.5848235862735621,0.04849363621717416,0.06218785242468181,0.267439987111326,0.037054937973256,2021-12-10T10:18:00.001000Z,6.645,786.813,2.309,160.0,771.0,522.1
482,0.5741030927835051,0.048742268041237116,0.06350515463917526,0.2753814432989691,0.0382680412371134,2021-12-10T10:19:00Z,6.692,793.407,2.304,161.0,761.0,523.077
483,0.5763712388292203,0.04870050012298106,0.0626383536935312,0.2746577027137821,0.03763220464048536,2021-12-10T10:20:00Z,6.505,779.162,2.306,158.0,750.0,518.193
484,0.5741513292433538,0.049652351738241306,0.06167689161554192,0.27697341513292434,0.03754601226993865,2021-12-10T10:21:00.001000Z,6.538,800.814,2.308,159.0,752.0,521.123
485,0.580673616680032,0.04707297514033681,0.05958299919807538,0.2764234161988773,0.03624699278267842,2021-12-10T10:22:00Z,6.696,791.86,2.31,156.0,746.0,526.007
486,0.5856755030341745,0.0483072500798467,0.060683487703609075,0.269722133503673,0.035611625678696905,2021-12-10T10:23:00.001000Z,6.648,794.79,2.309,157.0,740.0,517.216
487,0.6018720748829953,0.04656786271450859,0.05850234009360375,0.2574102964118565,0.035647425897035886,2021-12-10T10:24:00.002000Z,6.696,803.5,2.312,157.0,728.0,515.263
488,0.5730292116846739,0.046898759503801526,0.06210484193677472,0.28091236494597843,0.03705482192877151,2021-12-10T10:25:00.003000Z,6.685,788.034,2.315,155.0,723.0,507.448
489,0.5712196311042496,0.04883399691232632,0.062241001056309406,0.28024701389453155,0.03745835703258307,2021-12-10T10:26:00.004000Z,6.773,815.222,2.301,156.0,720.0,513.309
490,0.573645943958827,0.04926068131688587,0.0619230455028184,0.2777550853688424,0.03741524385262642,2021-12-10T10:27:00Z,6.81,784.29,2.304,154.0,714.0,515.263
491,0.573089030591654,0.04730002421502946,0.060941157478408274,0.281540075873759,0.03712971184114941,2021-12-10T10:28:00Z,6.846,799.674,2.299,155.0,709.0,515.263
492,0.5822633383842412,0.04777095462158067,0.06077039636334636,0.27314777892973924,0.03604753170109259,2021-12-10T10:29:00.001000Z,6.758,795.93,2.313,155.0,707.0,515.263
493,0.5854063018242123,0.04730316670615179,0.061122956645344714,0.27149964463397297,0.03466793019031826,2021-12-10T10:30:00.002000Z,6.703,771.591,2.31,155.0,705.0,512.332
494,0.5872015131216014,0.04610292379226102,0.06099771455591459,0.2703128694144535,0.03538497911576957,2021-12-10T10:31:00Z,6.828,797.965,2.304,155.0,707.0,516.239
495,0.5793016074115132,0.04774724839654763,0.06025813603610738,0.27603135640193205,0.03666165175389976,2021-12-10T10:32:00Z,6.828,784.534,2.313,154.0,712.0,518.193
496,0.5791037584323804,0.04858657243816254,0.05991005460970125,0.2756183745583039,0.036781239961451974,2021-12-10T10:33:00Z,6.806,802.523,2.305,156.0,713.0,517.216
497,0.582374245472837,0.04635814889336015,0.06068410462776658,0.2732394366197183,0.037344064386317904,2021-12-10T10:34:00.001000Z,6.908,791.209,2.312,155.0,710.0,518.193
498,0.5783944181570295,0.04884112599246131,0.06055016440773117,0.27532280054535246,0.03689149089742561,2021-12-10T10:35:00.002000Z,6.516,777.127,2.311,154.0,707.0,519.17
499,0.5814911655177879,0.04777751366769669,0.05966246731637746,0.2752555265034466,0.035813326994691384,2021-12-10T10:36:00Z,6.462,791.779,2.307,156.0,709.0,519.17
500,0.5903283956422917,0.04584998824359276,0.05909554040285289,0.269456853985422,0.035269221725840585,2021-12-10T10:37:00.001000Z,6.861,792.918,2.31,155.0,711.0,526.984
501,0.5905666300423795,0.04755925286454246,0.06090095746350651,0.26636320828755294,0.034609951342018525,2021-12-10T10:38:00Z,6.923,810.908,2.308,157.0,713.0,520.147
502,0.5896044664622159,0.04647322481717386,0.061256585672721554,0.2670441141778721,0.0356216088700165,2021-12-10T10:39:00Z,6.707,774.196,2.306,157.0,718.0,527.961
503,0.580358585042804,0.04829591342271038,0.06202552091746082,0.27192699079308674,0.03739298982393797,2021-12-10T10:40:00.001000Z,6.824,802.849,2.308,155.0,715.0,524.054
504,0.5734710087370929,0.048371723590150906,0.06211278792692612,0.2794281175536139,0.036616362192216034,2021-12-10T10:41:00.002000Z,6.908,804.64,2.304,158.0,711.0,511.355
505,0.5775144138372837,0.04716527866752082,0.06101857783472133,0.2776265214606022,0.03667520819987188,2021-12-10T10:42:00.003000Z,6.747,803.989,2.312,158.0,713.0,519.17
506,0.5824536148432502,0.04822456813819577,0.059420985284708884,0.27351247600767753,0.036388355726167616,2021-12-10T10:43:00Z,6.626,807.407,2.306,157.0,726.0,518.193
507,0.5771156138259833,0.04704012713547875,0.058402860548271755,0.28136670639650374,0.03607469209376241,2021-12-10T10:44:00Z,6.656,800.163,2.306,158.0,744.0,509.402
508,0.5792846135128558,0.047854651634358016,0.06229215670370671,0.27406926758050126,0.03649931056857815,2021-12-10T10:45:00.001000Z,6.806,786.813,2.299,159.0,754.0,516.239
509,0.5821753713464304,0.04767609008145664,0.06053346110844913,0.2737581855933557,0.03585689187030826,2021-12-10T10:46:00Z,6.791,766.87,2.302,157.0,748.0,512.332
510,0.5781485895907826,0.04839094159713944,0.059912594358363123,0.2768375049662296,0.036710369487485094,2021-12-10T10:47:00Z,6.619,777.208,2.313,157.0,748.0,511.355
511,0.5758301404853128,0.047733077905491694,0.060903575989782875,0.279294380587484,0.036238825031928476,2021-12-10T10:48:00.001000Z,6.495,788.685,2.311,158.0,755.0,519.17
512,0.5705414012738854,0.04816878980891721,0.06186305732484077,0.2832006369426752,0.036226114649681534,2021-12-10T10:49:00.002000Z,6.634,802.523,2.31,159.0,744.0,520.147
513,0.5800319488817891,0.0487220447284345,0.061341853035143765,0.2726837060702875,0.03722044728434505,2021-12-10T10:50:00Z,6.564,815.873,2.316,158.0,737.0,509.402
514,0.5770481144343302,0.04762678803641092,0.06298764629388816,0.27527633289986997,0.03706111833550065,2021-12-10T10:51:00Z,6.696,783.72,2.351,158.0,740.0,518.193
515,0.5760164530928651,0.04698623635500712,0.06146179401993355,0.27946527448188574,0.036070242050308496,2021-12-10T10:52:00Z,6.612,799.43,2.357,159.0,744.0,515.263
516,0.5847189231987333,0.04766429136975455,0.06072842438638163,0.27157561361836896,0.03531274742676168,2021-12-10T10:53:00.001000Z,6.626,829.385,2.357,159.0,737.0,526.007
517,0.576891979301423,0.04673350582147478,0.06007438551099612,0.2795116429495472,0.03678848641655886,2021-12-10T10:54:00.002000Z,6.604,783.476,2.351,157.0,731.0,527.961
518,0.5777018978797746,0.04732788056856984,0.0594774874930517,0.2791233224807433,0.03636941157786072,2021-12-10T10:55:00Z,6.897,770.615,2.359,157.0,739.0,518.193
519,0.5796985886292959,0.04672673630491986,0.06012279722510166,0.2767721872258991,0.03667969061478351,2021-12-10T10:56:00.001000Z,6.568,774.359,2.356,157.0,754.0,524.054
520,0.5742269710215315,0.04856726566294318,0.060304354864821115,0.27966650477578114,0.0372349036749231,2021-12-10T10:57:00Z,6.557,777.534,2.35,159.0,760.0,529.915
521,0.5805355553757787,0.04805436453361379,0.06018930507240514,0.273926057762317,0.03729471725588544,2021-12-10T10:58:00.001000Z,6.549,792.755,2.357,158.0,741.0,530.891
522,0.5825431558473133,0.04765378069535618,0.06199854121079504,0.2713347921225383,0.03646973012399708,2021-12-10T10:59:00.002000Z,6.385,809.28,2.351,157.0,722.0,541.636
523,0.5826386662391793,0.0481724911830715,0.06155819172811799,0.2726835524206476,0.03494709842898365,2021-12-10T11:00:00Z,6.531,796.418,2.36,158.0,715.0,513.309
524,0.5813804173354735,0.04807383627608347,0.06091492776886036,0.272792937399679,0.036837881219903695,2021-12-10T11:01:00Z,6.601,849.41,2.358,159.0,723.0,509.402
525,0.5842308310561003,0.04742002893425494,0.06003857900659058,0.271901623533194,0.036408937469860146,2021-12-10T11:02:00.001000Z,6.575,816.687,2.349,157.0,756.0,526.007
526,0.5805614148953432,0.04932662664286873,0.06117150738276813,0.2716209638163232,0.03731948726269673,2021-12-10T11:03:00.002000Z,6.652,831.42,2.357,158.0,793.0,509.402
527,0.5795992426633008,0.046623540549069115,0.06003471126538341,0.2774534553486905,0.036289050173556325,2021-12-10T11:04:00.003000Z,6.864,859.503,2.364,159.0,833.0,500.611
528,0.5748006379585328,0.048006379585326955,0.060366826156299846,0.28006379585326957,0.036762360446570976,2021-12-10T11:05:00Z,6.901,827.757,2.357,157.0,865.0,519.17
529,0.5720233805749059,0.04852269997597886,0.06157418528304908,0.2814476739530787,0.03643206021298743,2021-12-10T11:06:00.001000Z,6.751,806.024,2.355,159.0,882.0,499.634
530,0.5788589261422741,0.047611426742418174,0.06273505641353924,0.2759062174921981,0.0348883732095703,2021-12-10T11:07:00Z,6.549,775.173,2.356,156.0,893.0,512.332
531,0.57768,0.04808,0.06272000000000001,0.27496,0.03656,2021-12-10T11:08:00Z,6.582,790.639,2.358,157.0,888.0,496.703
532,0.5686305988120083,0.04968694814576979,0.061968213196339696,0.2823888264568951,0.037325413388987,2021-12-10T11:09:00Z,6.755,795.279,2.36,157.0,877.0,507.448
533,0.5770489186816694,0.04684382730827547,0.060330380655973175,0.2789881094884686,0.03678876386561327,2021-12-10T11:10:00.001000Z,6.89,775.987,2.364,159.0,853.0,501.587
534,0.5791035201667869,0.04843236308235105,0.05989896560019244,0.2757597626493465,0.03680538850132307,2021-12-10T11:11:00Z,6.89,775.987,2.364,159.0,853.0,501.587
535,0.5791035201667869,0.04843236308235105,0.05989896560019244,0.2757597626493465,0.03680538850132307,2021-12-10T11:12:00.001000Z,6.674,786.243,2.361,156.0,833.0,508.425
536,0.5769721115537849,0.048844621513944225,0.0603187250996016,0.27792828685258963,0.035936254980079685,2021-12-10T11:13:00Z,6.839,779.162,2.361,158.0,831.0,502.564
537,0.5758620689655173,0.046832397754611066,0.06166800320769847,0.27939053728949476,0.03624699278267842,2021-12-10T11:14:00Z,6.722,792.511,2.363,158.0,829.0,496.703
538,0.5812040881507505,0.04742893644203131,0.06148195464707761,0.2746726285531779,0.03521239220696264,2021-12-10T11:15:00Z,6.652,777.941,2.349,156.0,827.0,499.634
539,0.5815505870998874,0.047370114202991795,0.06096187871963969,0.27304165996461316,0.037075760012867935,2021-12-10T11:16:00Z,6.96,800.081,2.356,157.0,825.0,496.703
540,0.5707697201017812,0.04667620865139949,0.06003498727735369,0.2861005089058524,0.03641857506361323,2021-12-10T11:17:00Z,6.722,779.162,2.355,158.0,825.0,496.703
541,0.5757821364888961,0.04863024801426488,0.06135516291133086,0.2769492624412385,0.037283190144269736,2021-12-10T11:18:00Z,6.711,794.302,2.354,157.0,837.0,494.75
542,0.5748811410459588,0.04809825673534073,0.0609350237717908,0.27955625990491284,0.036529318541996834,2021-12-10T11:19:00.001000Z,6.773,792.023,2.355,157.0,838.0,503.541
543,0.5721555219845751,0.047944660888924226,0.06138188757255306,0.2829768625268347,0.03554106702711299,2021-12-10T11:20:00Z,6.667,784.778,2.357,157.0,835.0,494.75
544,0.5804290613286546,0.04896722226652843,0.06140840577398516,0.2733072812823989,0.03588802934843289,2021-12-10T11:21:00.001000Z,6.564,773.708,2.354,157.0,828.0,506.471
545,0.5834464043419267,0.0474898236092266,0.06137760395881555,0.2720089392609147,0.035677228829116454,2021-12-10T11:22:00Z,6.593,783.313,2.36,157.0,814.0,505.495
546,0.5713943841735801,0.048181238034460755,0.06174218251435866,0.28190810465858335,0.03677409061901723,2021-12-10T11:23:00Z,6.733,810.501,2.354,159.0,804.0,500.611
547,0.580048465266559,0.04822294022617124,0.06098546042003231,0.2735864297253635,0.03715670436187399,2021-12-10T11:24:00Z,6.546,796.174,2.36,159.0,790.0,503.541
548,0.5774273992438259,0.04794465449280026,0.059206821655538575,0.2788190813289357,0.03660204327889952,2021-12-10T11:25:00.001000Z,6.535,824.583,2.353,158.0,786.0,505.495
549,0.5752134705929295,0.04700343148990503,0.059851568111084504,0.281382172212912,0.03654935759316894,2021-12-10T11:26:00Z,6.564,823.606,2.356,158.0,787.0,496.703
550,0.5827567008669371,0.04819852063946553,0.06004931201781596,0.2734430923407301,0.03555237413505131,2021-12-10T11:27:00Z,6.648,792.186,2.353,159.0,794.0,500.611
551,0.5784477945281965,0.048177394911063244,0.0597431602456728,0.2776581319294887,0.03597351838557868,2021-12-10T11:28:00Z,6.513,799.349,2.361,158.0,808.0,510.379
552,0.5715558435247428,0.049728679031343655,0.06041953510974325,0.2815258767311898,0.03677006560298048,2021-12-10T11:29:00.001000Z,6.56,778.755,2.355,158.0,814.0,514.286
553,0.5806555012420866,0.0479205064508374,0.06034137350749257,0.2738200176296177,0.03726260116996554,2021-12-10T11:30:00Z,6.762,772.812,2.359,157.0,794.0,512.332
554,0.5752840909090909,0.047111742424242424,0.05989583333333334,0.28140782828282823,0.03630050505050505,2021-12-10T11:31:00Z,6.579,801.384,2.307,159.0,775.0,523.077
555,0.5770276755719085,0.04791233402655575,0.05927051671732523,0.2788353863381859,0.036954087346024636,2021-12-10T11:32:00Z,6.458,795.116,2.305,158.0,763.0,524.054
556,0.5838099073701168,0.04760370519532823,0.05896093435360451,0.2728956906967378,0.03672976238421265,2021-12-10T11:33:00.001000Z,6.505,812.698,2.308,157.0,756.0,517.216
557,0.5776348185211659,0.04670002382654277,0.05932809149392424,0.2802795647684855,0.03605750138988167,2021-12-10T11:34:00Z,6.531,795.93,2.303,157.0,751.0,513.309
558,0.5740458015267176,0.04861390116512656,0.06018481317798313,0.280996384089996,0.03615910004017678,2021-12-10T11:35:00Z,6.615,754.172,2.312,156.0,755.0,509.402
559,0.5737837401002102,0.048003879101341525,0.06109584612898012,0.2796185550347503,0.03749797963471795,2021-12-10T11:36:00.001000Z,6.751,767.196,2.313,155.0,762.0,502.564
560,0.5820237331622835,0.04794740218088518,0.06077613855035279,0.2730115458627325,0.036241180243745987,2021-12-10T11:37:00.002000Z,6.678,750.753,2.311,154.0,782.0,501.587
561,0.5840309079201546,0.049420476497102385,0.060769478428847404,0.2687540244687701,0.03702511268512556,2021-12-10T11:38:00Z,6.553,781.685,2.306,155.0,773.0,491.819
562,0.5765619941728715,0.049125930721916476,0.060618323081903534,0.27654580770475884,0.037147944318549696,2021-12-10T11:39:00.001000Z,6.487,783.313,2.308,152.0,758.0,494.75
563,0.5788453774727493,0.04820347194186517,0.06136455389584174,0.27517157852240615,0.036415018167137665,2021-12-10T11:40:00.002000Z,6.78,774.522,2.309,152.0,761.0,494.75
564,0.5805915849414742,0.049509648845302116,0.0604239164821259,0.27412211325529895,0.035352736475798806,2021-12-10T11:41:00Z,6.769,787.383,2.357,153.0,758.0,491.819
565,0.5734600942717903,0.04801470000798913,0.06063753295518095,0.2815371095310378,0.03635056323400176,2021-12-10T11:42:00.001000Z,6.934,765.242,2.36,153.0,770.0,494.75
566,0.5779933216727621,0.04714581014469709,0.06018444903800287,0.2778661154396566,0.036810303704881545,2021-12-10T11:43:00Z,6.927,777.778,2.354,153.0,770.0,503.541
567,0.5723310675729708,0.04958016793282686,0.059736105557776885,0.28188724510195917,0.036465413834466213,2021-12-10T11:44:00Z,6.703,772.975,2.347,151.0,764.0,493.773
568,0.5773500519127865,0.04632217873971728,0.060059100710805856,0.2800894497244629,0.03617921891222746,2021-12-10T11:45:00.001000Z,6.637,760.684,2.365,150.0,759.0,501.587
569,0.5805132317562149,0.04771451483560545,0.062389735364875694,0.2717722534081796,0.03761026463512429,2021-12-10T11:46:00.002000Z,6.403,774.278,2.351,152.0,764.0,503.541
570,0.5764954143332521,0.048940832724616495,0.061845629413196976,0.27587046505965424,0.036847658469280085,2021-12-10T11:47:00Z,6.454,763.614,2.349,152.0,769.0,510.379
571,0.5786834869804303,0.04771146692544073,0.062429241468542784,0.2757561054504286,0.03541969917515769,2021-12-10T11:48:00.001000Z,6.604,746.927,2.351,152.0,776.0,504.518
572,0.5763088901247319,0.047827123222372286,0.05966473345515214,0.2797330579168984,0.03646619528084531,2021-12-10T11:49:00.002000Z,6.875,759.3,2.358,150.0,775.0,516.239
573,0.573154255741874,0.04839863307637288,0.0610347293968052,0.28093459429388856,0.036477787491059364,2021-12-10T11:50:00Z,6.85,742.043,2.353,150.0,760.0,512.332
574,0.5782706525233045,0.047653487624558025,0.06163612986178078,0.27563484410157507,0.036804885888781745,2021-12-10T11:51:00.001000Z,6.524,797.558,2.354,150.0,750.0,509.402
575,0.56824467219782,0.05002440214738897,0.06076134699853587,0.28355295265983405,0.03741662599642102,2021-12-10T11:52:00.002000Z,6.821,783.394,2.353,152.0,756.0,505.495
576,0.57784,0.04768,0.060880000000000004,0.27688,0.036719999999999996,2021-12-10T11:53:00Z,6.868,771.266,2.361,151.0,773.0,510.379
577,0.5802778226457761,0.04829591342271039,0.06081408496204167,0.2749959618801486,0.035616217089323214,2021-12-10T11:54:00.001000Z,6.608,807.326,2.355,151.0,784.0,501.587
578,0.5730924649393867,0.04753981459472308,0.05990016638935109,0.28317882893590046,0.03628872514063862,2021-12-10T11:55:00Z,6.575,797.965,2.357,152.0,779.0,499.634
579,0.5697343838843312,0.04930549914710421,0.060514986597351966,0.2830801722037203,0.03736495816749249,2021-12-10T11:56:00Z,6.7,768.742,2.412,152.0,784.0,498.657
580,0.5834266517357223,0.047192449208126694,0.06039033754599264,0.27259638457846747,0.036394176931690926,2021-12-10T11:57:00Z,6.7,759.463,2.416,150.0,792.0,491.819
581,0.5780049124475081,0.048332144837968466,0.06100942872989461,0.2764440218683147,0.03620949211631408,2021-12-10T11:58:00.001000Z,6.689,742.776,2.398,151.0,794.0,504.518
582,0.5744987971130714,0.04843624699278268,0.060064153969526864,0.28067361668003205,0.036327185244587,2021-12-10T11:59:00.002000Z,6.513,764.347,2.4,150.0,784.0,508.425
583,0.5743475137680581,0.048527416393965996,0.0596216777077181,0.2823050522787134,0.035198339851544413,2021-12-10T12:00:00.003000Z,6.7,773.382,2.403,151.0,778.0,511.355
584,0.5735305877648941,0.04758096761295482,0.06133546581367453,0.280687724910036,0.03686525389844062,2021-12-10T12:01:00Z,6.762,749.858,2.403,150.0,784.0,506.471
585,0.5792035039338145,0.04858463784572958,0.061156622597128715,0.2739070484224187,0.03714818720090843,2021-12-10T12:02:00.001000Z,6.806,755.718,2.411,151.0,801.0,500.611
586,0.5812434481090235,0.04927022014353682,0.061285380211273284,0.27102653011853883,0.03717442141762761,2021-12-10T12:03:00Z,6.659,781.929,2.412,151.0,804.0,518.193
587,0.5832217408428515,0.046553761323355654,0.05931469082315874,0.2749113824340292,0.035998424576604966,2021-12-10T12:04:00.001000Z,6.802,773.138,2.411,151.0,803.0,516.239
588,0.5793097861309138,0.0477154893065457,0.06108230719377836,0.2748703823720026,0.03702203499675956,2021-12-10T12:05:00.002000Z,6.806,777.289,2.402,149.0,818.0,510.379
589,0.5747934898176168,0.048662795452686675,0.06174858918786293,0.27840026171587473,0.03639486382595894,2021-12-10T12:06:00Z,6.714,780.952,2.404,150.0,836.0,507.448
590,0.5741423533183713,0.04697018275088169,0.06171849951907662,0.2802180185957037,0.03695094581596665,2021-12-10T12:07:00.001000Z,6.692,764.754,2.413,151.0,844.0,508.425
591,0.5811157422250721,0.04737095222827829,0.06131773004168003,0.27364539916639946,0.03655017633857005,2021-12-10T12:08:00.002000Z,6.718,785.267,2.364,150.0,834.0,500.611
592,0.5778795294860662,0.04815662745717218,0.06047209283966212,0.27757164285150393,0.035920107365595644,2021-12-10T12:09:00.003000Z,6.707,788.523,2.357,150.0,833.0,500.611
593,0.568770818100577,0.04874482086278333,0.06239337070436266,0.28247623689982937,0.03761475343244781,2021-12-10T12:10:00Z,6.707,793.081,2.35,151.0,829.0,499.634
594,0.5846902937420179,0.04837164750957854,0.06130268199233716,0.26971583652618136,0.035919540229885055,2021-12-10T12:11:00Z,6.707,796.5,2.355,152.0,831.0,492.796
595,0.5801448590773106,0.047787749960636124,0.061250196819398514,0.27468115257439774,0.03613604156825697,2021-12-10T12:12:00.001000Z,6.707,796.5,2.355,152.0,831.0,492.796
596,0.5801448590773106,0.047787749960636124,0.061250196819398514,0.27468115257439774,0.03613604156825697,2021-12-10T12:13:00Z,6.396,778.185,2.355,152.0,844.0,509.402
597,0.5776529033308901,0.04951543285283818,0.06148709178271846,0.27404511768059286,0.03729945435296034,2021-12-10T12:14:00Z,6.615,778.022,2.358,150.0,856.0,497.68
598,0.5795635552723797,0.046511627906976744,0.0601306148454922,0.27699904428161837,0.03679515769353297,2021-12-10T12:15:00.001000Z,6.623,750.916,2.36,151.0,862.0,505.495
599,0.5779630829015544,0.04938471502590674,0.06144753886010362,0.2737208549222798,0.03748380829015544,2021-12-10T12:16:00.002000Z,6.374,761.986,2.366,151.0,849.0,505.495
600,0.5757060775269078,0.04815084567451647,0.05996601116775917,0.2799223112405924,0.036254754390224166,2021-12-10T12:17:00Z,6.502,780.79,2.36,153.0,824.0,501.587
601,0.5859343495443181,0.048149044277764334,0.060488749092668756,0.26986047261875956,0.03556738446648923,2021-12-10T12:18:00Z,6.74,766.3,2.357,152.0,805.0,505.495
602,0.5793561819346572,0.048366431774503525,0.05973734785393978,0.2760249839846252,0.03651505445227419,2021-12-10T12:19:00Z,6.788,760.928,2.36,152.0,801.0,515.263
603,0.5877678786419455,0.04791716831206357,0.05851191909463039,0.26920298579340235,0.0366000481579581,2021-12-10T12:20:00.001000Z,6.685,752.951,2.35,153.0,799.0,513.309
604,0.5748440748440748,0.04741723972493203,0.05981129058052135,0.280825203902127,0.0371021909483448,2021-12-10T12:21:00Z,6.755,761.335,2.361,153.0,786.0,520.147
605,0.5811531007751938,0.048611111111111105,0.06015826873385013,0.27374031007751937,0.036337209302325583,2021-12-10T12:22:00Z,6.681,761.009,2.36,153.0,774.0,519.17
606,0.5846166185434712,0.047401347449470645,0.05967276227141481,0.27149502726981073,0.03681424446583253,2021-12-10T12:23:00Z,6.645,777.941,2.359,152.0,768.0,526.007
607,0.5863629019227662,0.048473097430925836,0.060349006301502674,0.2674907093229924,0.0373242850218129,2021-12-10T12:24:00Z,6.436,736.264,2.353,154.0,766.0,530.891
608,0.5770833333333333,0.04807692307692307,0.059214743589743594,0.2786057692307692,0.03701923076923076,2021-12-10T12:25:00.001000Z,6.366,737.648,2.355,153.0,759.0,522.1
609,0.580206416513321,0.04752380190415233,0.06000480038403073,0.2765021201696136,0.03576286102888232,2021-12-10T12:26:00Z,6.495,770.289,2.357,152.0,754.0,523.077
610,0.5810441767068273,0.047710843373493975,0.05975903614457831,0.2762248995983936,0.035261044176706835,2021-12-10T12:27:00Z,6.403,757.753,2.361,155.0,751.0,527.961
611,0.5798647035415838,0.04767210505372066,0.06024671707122961,0.27552725825706326,0.03668921607640271,2021-12-10T12:28:00Z,6.436,780.22,2.355,155.0,745.0,526.984
612,0.5800178992758929,0.04832804491091042,0.06126433976080058,0.27353347978195425,0.03685623627044178,2021-12-10T12:29:00Z,6.414,751.567,2.347,155.0,740.0,532.845
613,0.5782694587119717,0.047965231133939155,0.059344132753852225,0.277834847886211,0.03658632951402608,2021-12-10T12:30:00Z,6.308,738.217,2.347,153.0,740.0,513.309
614,0.5825617905160615,0.049190886402061026,0.06094517349649787,0.2709121648820546,0.03638998470332501,2021-12-10T12:31:00.001000Z,6.527,757.753,2.364,153.0,740.0,526.007
