,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
868,0.6257605621732796,0.05176107635615734,0.06452995115262661,0.22041306024509383,0.037535350072842574,2021-12-16T16:45:00Z,6.414,772.08,2.409,156.0,1013.0,537.729
869,0.6194475712182873,0.05264525067105377,0.06520045025543336,0.2246947787687246,0.038011949086501004,2021-12-16T16:46:00Z,6.022,771.998,2.405,157.0,993.0,538.706
870,0.6210940844105812,0.052392774591216495,0.06583340467425734,0.2220700282510059,0.03860970807293896,2021-12-16T16:47:00Z,6.311,785.511,2.408,155.0,991.0,541.636
871,0.6150292040798535,0.05230581466306338,0.06721297184203644,0.22648417749106445,0.03896783192398222,2021-12-16T16:48:00Z,6.414,776.068,2.409,155.0,996.0,542.613
872,0.6211143196874469,0.051894003737047736,0.06531340241209445,0.2238831323254629,0.037795141837948014,2021-12-16T16:49:00Z,6.447,757.021,2.402,154.0,995.0,544.567
873,0.6236723595887501,0.05132126773727589,0.06559605743903475,0.22168408530886224,0.03772622992607697,2021-12-16T16:50:00Z,6.066,752.625,2.406,154.0,997.0,524.054
874,0.6195808942054806,0.05217612624077374,0.06507168914906253,0.2249936370577755,0.038177653346907606,2021-12-16T16:51:00.001000Z,6.073,739.927,2.408,155.0,1002.0,529.915
875,0.6238979714114525,0.05178464435504579,0.06488059573739621,0.22143285115124542,0.03800393734486005,2021-12-16T16:52:00Z,6.256,760.765,2.396,156.0,1010.0,540.659
876,0.6181044218573538,0.05247154895317522,0.06784814525236729,0.2234384501780905,0.03813743375901311,2021-12-16T16:53:00.001000Z,6.103,772.487,2.406,156.0,995.0,541.636
877,0.6182665745856353,0.05334944751381215,0.06621201657458563,0.22323895027624305,0.03893301104972375,2021-12-16T16:54:00Z,6.209,773.708,2.405,155.0,985.0,537.729
878,0.6276296737926923,0.050847457627118654,0.0660080061323567,0.21718763308065753,0.03832722936717486,2021-12-16T16:55:00Z,6.278,769.475,2.355,157.0,975.0,546.52
879,0.6175717213114754,0.053107923497267756,0.0665129781420765,0.22438524590163936,0.038422131147540985,2021-12-16T16:56:00.001000Z,6.143,754.335,2.351,156.0,979.0,536.752
880,0.6139998252206589,0.05252119199510618,0.06632875994057502,0.22765009175915407,0.039500131084505806,2021-12-16T16:57:00.002000Z,6.018,773.789,2.358,157.0,979.0,538.706
881,0.6203616419573228,0.05287513925786271,0.06547261976176194,0.22229839746336447,0.03899220155968807,2021-12-16T16:58:00Z,6.429,763.126,2.357,158.0,975.0,523.077
882,0.6216749613866484,0.05285738802128024,0.06324008923974601,0.22378582460957608,0.03844173674274927,2021-12-16T16:59:00.001000Z,6.56,785.674,2.361,157.0,972.0,540.659
883,0.5227568270481144,0.06436931079323797,0.0828998699609883,0.2830515821413091,0.04692241005635025,2021-12-16T17:00:00Z,6.527,753.765,2.35,156.0,970.0,536.752
884,0.616417005801368,0.05342453892111872,0.0659797385054983,0.22530089185210844,0.03887782491990649,2021-12-16T17:01:00Z,6.491,754.986,2.359,157.0,973.0,524.054
885,0.6311384405158426,0.05115722948159535,0.06362627039029806,0.21556067981894267,0.03851737979332137,2021-12-16T17:02:00.001000Z,6.392,789.337,2.357,158.0,969.0,538.706
886,0.6215751953963756,0.05342265739070686,0.0671648200635575,0.2191016061152624,0.03873572103409774,2021-12-16T17:03:00Z,6.062,764.835,2.356,158.0,963.0,526.007
887,0.6200315181229207,0.05279285589213798,0.06758886359656803,0.21983890737173875,0.03974785501663457,2021-12-16T17:04:00.001000Z,6.297,778.999,2.353,159.0,953.0,533.822
888,0.6256494631104953,0.052043643921025284,0.06468652580533427,0.2190855559404226,0.038534811222722544,2021-12-16T17:05:00.002000Z,6.125,783.232,2.349,157.0,969.0,536.752
889,0.6227106227106227,0.053375196232339085,0.06715506715506715,0.21803593232164659,0.03872318158032443,2021-12-16T17:06:00.003000Z,6.194,746.113,2.355,157.0,982.0,534.799
890,0.6274340858176806,0.05118042391866275,0.0665173186282957,0.21635361020161983,0.038514561433741164,2021-12-16T17:07:00Z,6.081,743.753,2.356,158.0,986.0,518.193
891,0.6247619047619047,0.053160173160173164,0.06606060606060607,0.21861471861471862,0.0374025974025974,2021-12-16T17:08:00Z,5.993,718.6,2.355,158.0,983.0,531.868
892,0.6312701921441932,0.05092671314402313,0.06674035028056453,0.2133140622343139,0.03774868219690529,2021-12-16T17:09:00Z,6.154,735.45,2.359,158.0,965.0,519.17
893,0.6281247315522722,0.05265870629670991,0.06571600377974401,0.21535950519714803,0.03814105317412593,2021-12-16T17:10:00Z,6.289,752.788,2.358,157.0,940.0,526.984
894,0.6312195954595886,0.051378339165315354,0.06622855679781513,0.21268242724246816,0.03849108133481266,2021-12-16T17:11:00Z,6.447,756.37,2.353,155.0,922.0,484.005
895,0.6202357394820615,0.051535748085692154,0.06702228340359631,0.22240385442656802,0.03880237460208207,2021-12-16T17:12:00Z,6.201,755.311,2.361,156.0,921.0,503.541
896,0.6265655618982704,0.05222799693277668,0.06347448240606628,0.21905086478657235,0.03868109397631422,2021-12-16T17:13:00Z,5.912,735.613,2.359,157.0,936.0,510.379
897,0.6270621420634241,0.05137191212924181,0.06667236515941534,0.2170270963330199,0.0378664843148987,2021-12-16T17:14:00.001000Z,6.128,728.856,2.348,155.0,941.0,503.541
898,0.6248821866163996,0.05355153800017136,0.06674663696341358,0.2163482135206923,0.038471424899323106,2021-12-16T17:15:00Z,6.454,759.381,2.357,155.0,945.0,500.611
899,0.6272035948842033,0.052281368821292785,0.06619426201175252,0.21647079156584864,0.037849982716902875,2021-12-16T17:16:00.001000Z,6.183,733.822,2.361,154.0,940.0,499.634
900,0.6244257605963424,0.05270000866776458,0.06561497789720032,0.21860102279622087,0.03865823004247205,2021-12-16T17:17:00Z,6.385,724.868,2.358,153.0,938.0,513.309
901,0.615843495043425,0.05351346609351699,0.06737433108167384,0.22387928765681203,0.03938942012457234,2021-12-16T17:18:00.001000Z,6.527,746.683,2.351,155.0,953.0,518.193
902,0.6266061332876478,0.05242419050882303,0.06527325681000515,0.21749186225800923,0.038204557135514815,2021-12-16T17:19:00Z,5.908,733.008,2.35,153.0,950.0,503.541
903,0.6250213201432714,0.053044516459150606,0.06498379669111377,0.21840354767184036,0.03854681903462391,2021-12-16T17:20:00Z,5.744,767.44,2.346,154.0,927.0,511.355
904,0.6269421205395254,0.051903704968413865,0.06419668772409083,0.21845654772067613,0.03850093904729383,2021-12-16T17:21:00Z,5.832,731.461,2.354,152.0,911.0,524.054
905,0.6243203590230431,0.05359454561146112,0.0668853024941745,0.2162768620005178,0.038922930870803486,2021-12-16T17:22:00Z,6.103,760.44,2.349,151.0,910.0,514.286
906,0.6284091886776219,0.05334251053944764,0.0639249763400155,0.2157790587627979,0.03854426568011701,2021-12-16T17:23:00.001000Z,5.864,748.474,2.36,152.0,918.0,519.17
907,0.6243733794295592,0.052636127917026806,0.06741573033707866,0.21668107173725154,0.03889369057908384,2021-12-16T17:24:00.002000Z,6.147,742.613,2.354,152.0,935.0,524.054
908,0.626376484869505,0.05289170207231423,0.06503078123645191,0.21789647099627157,0.03780456082545738,2021-12-16T17:25:00Z,6.154,741.88,2.355,150.0,946.0,526.007
909,0.6259522382949586,0.05315415561071642,0.06676367371394333,0.21629718394248051,0.03783274843790122,2021-12-16T17:26:00.001000Z,5.974,751.404,2.354,149.0,950.0,522.1
910,0.6199564270152506,0.05403050108932462,0.0677995642701525,0.2188235294117647,0.03938997821350762,2021-12-16T17:27:00Z,6.147,774.359,2.355,149.0,952.0,508.425
911,0.6211832061068703,0.05274115197779321,0.0674878556557946,0.2193789035392089,0.039208882720333106,2021-12-16T17:28:00Z,6.059,777.289,2.35,149.0,950.0,512.332
912,0.6243725116842652,0.053661069759390695,0.06655703652414749,0.21672148173792627,0.03868790029427038,2021-12-16T17:29:00.001000Z,6.172,739.276,2.36,147.0,952.0,512.332
913,0.6307139188495121,0.05187467899332306,0.06522855675398047,0.21349084060948464,0.038692004793699705,2021-12-16T17:30:00Z,6.121,732.031,2.356,146.0,961.0,509.402
914,0.6223463687150839,0.053373442200257845,0.06746884400515686,0.21865062311989691,0.03816072195960464,2021-12-16T17:31:00.001000Z,6.004,754.904,2.359,146.0,970.0,501.587
915,0.6223463687150839,0.053373442200257845,0.06746884400515686,0.21865062311989691,0.03816072195960464,2021-12-16T17:32:00Z,6.004,754.904,2.359,146.0,970.0,501.587
916,0.6167381598529283,0.05436400245119495,0.06688260527006917,0.22262102775102866,0.03939420467477896,2021-12-16T17:33:00.001000Z,5.886,731.38,2.363,146.0,973.0,520.147
917,0.6248063349974179,0.05147185401962473,0.06541573420554313,0.21965914959545535,0.038646927181959036,2021-12-16T17:34:00.002000Z,6.179,751.486,2.357,144.0,979.0,506.471
918,0.6200750469043151,0.05278867473989426,0.06489851611802833,0.2244584683609074,0.03777929387685485,2021-12-16T17:35:00Z,6.238,748.881,2.355,146.0,980.0,503.541
919,0.6225969940580216,0.05225445648374694,0.06413841314225795,0.22256204124432014,0.03844809507165327,2021-12-16T17:36:00Z,6.011,755.393,2.354,144.0,982.0,512.332
920,0.6212740071260973,0.054227861301816296,0.06535152515859913,0.22203875901625103,0.037107847397236465,2021-12-16T17:37:00.001000Z,6.253,769.231,2.354,145.0,988.0,524.054
921,0.6219084296106119,0.05263157894736842,0.06427043217800599,0.22284980744544286,0.03833975181857082,2021-12-16T17:38:00Z,6.443,747.253,2.355,146.0,1011.0,504.518
922,0.6219111802315535,0.052099533437014,0.06393640919301882,0.22299982719889408,0.03905304993951961,2021-12-16T17:39:00Z,6.377,744.729,2.355,146.0,1017.0,508.425
923,0.6261475688541313,0.05261815708942537,0.06443386603196193,0.21880312818769126,0.03799727983679021,2021-12-16T17:40:00.001000Z,6.154,757.998,2.351,145.0,1018.0,504.518
924,0.6189980932570636,0.05234876061709135,0.06578263130525222,0.22430230542555038,0.03856820939504248,2021-12-16T17:41:00Z,6.212,750.834,2.353,146.0,1014.0,496.703
925,0.6200363353231249,0.05294575655333506,0.06626870836577559,0.22199152175793754,0.038757677999826975,2021-12-16T17:42:00.001000Z,6.066,749.532,2.356,148.0,1000.0,498.657
926,0.6212747631352283,0.050990525409130065,0.0657192075796727,0.22334194659776058,0.03867355727820845,2021-12-16T17:43:00Z,6.249,764.103,2.355,147.0,992.0,510.379
927,0.6180065415734206,0.05336546737820622,0.06601824754690996,0.22413496298846616,0.03847478051299707,2021-12-16T17:44:00Z,5.996,743.834,2.354,147.0,987.0,495.726
928,0.6246381746977695,0.051762302060275836,0.06385152392303764,0.22152222033032526,0.03822577898859186,2021-12-16T17:45:00Z,6.088,747.904,2.354,148.0,984.0,499.634
929,0.6214508310249308,0.051939058171745156,0.06509695290858726,0.22325138504155126,0.0382617728531856,2021-12-16T17:46:00Z,6.26,745.381,2.356,149.0,979.0,506.471
930,0.6208351269909599,0.052518295307791646,0.06681015927679725,0.22135170038743004,0.038484718037021096,2021-12-16T17:47:00Z,6.077,742.206,2.357,148.0,979.0,508.425
931,0.6215218138096874,0.05135692201992443,0.06484026107866711,0.22389213328753008,0.038388869804191,2021-12-16T17:48:00Z,5.846,748.962,2.356,150.0,982.0,500.611
932,0.6215245102232868,0.05329797245273335,0.06621610060740868,0.22029258277012578,0.03866883394644538,2021-12-16T17:49:00Z,5.575,745.706,2.351,150.0,988.0,492.796
933,0.6183675235869471,0.05167488963905479,0.06673591274993508,0.22427075218557954,0.03895092183848351,2021-12-16T17:50:00.001000Z,5.447,748.392,2.363,149.0,989.0,477.167
934,0.6203383977900553,0.053004143646408854,0.0654350828729282,0.22246201657458567,0.03876035911602211,2021-12-16T17:51:00Z,6.106,759.707,2.357,150.0,986.0,497.68
935,0.6160606582801998,0.05264518352576253,0.0672927795967603,0.2254006548337067,0.03860072376357057,2021-12-16T17:52:00Z,5.81,755.718,2.357,152.0,995.0,485.958
936,0.6266723476778867,0.05104388581167449,0.06476352790796763,0.2193438432040904,0.03817639539838092,2021-12-16T17:53:00.001000Z,6.315,736.671,2.351,150.0,1001.0,488.889
937,0.6194712978013518,0.053212421935152715,0.06484729232611858,0.22380015399093167,0.03866883394644538,2021-12-16T17:54:00Z,6.289,738.95,2.348,150.0,1003.0,500.611
938,0.6208365278132719,0.051367237413749045,0.06414515716841299,0.2262543657892495,0.037396711815316466,2021-12-16T17:55:00Z,5.839,752.218,2.354,150.0,1001.0,482.051
939,0.6180387409200968,0.05370114147353857,0.06520235212729159,0.22431684538222063,0.0387409200968523,2021-12-16T17:56:00Z,5.813,747.171,2.354,150.0,996.0,511.355
940,0.6154772141014616,0.051504729148753224,0.06603611349957007,0.22940670679277728,0.037575236457437655,2021-12-16T17:57:00Z,5.879,741.473,2.357,150.0,998.0,498.657
941,0.6157330777942329,0.05357609547870023,0.06533670180329296,0.2272846066730551,0.0380695182507187,2021-12-16T17:58:00.001000Z,6.055,751.241,2.357,150.0,1006.0,500.611
942,0.6189488243430152,0.053077455048409404,0.06604426002766252,0.22294260027662519,0.03898686030428769,2021-12-16T17:59:00Z,6.073,753.439,2.361,152.0,1006.0,485.958
943,0.6185415586659755,0.05192673233108691,0.06678762744081562,0.22369103162260234,0.03905304993951961,2021-12-16T18:00:00Z,5.685,757.428,2.353,152.0,989.0,480.098
944,0.6253072294262225,0.053394355453852016,0.06415797948978727,0.21891685736079325,0.03822357826934485,2021-12-16T18:01:00Z,5.864,749.206,2.354,150.0,991.0,496.703
945,0.6099084829285464,0.05323829637451602,0.06881379795846533,0.2280007039774727,0.04003871876099965,2021-12-16T18:02:00Z,5.923,748.881,2.349,151.0,993.0,501.587
946,0.621789949662998,0.052811193584165174,0.06714444160054604,0.2198617865369849,0.03839262861530586,2021-12-16T18:03:00.001000Z,5.89,758.567,2.358,152.0,1003.0,492.796
947,0.6194470598305231,0.052298211075922287,0.06625010699306685,0.2237439013951896,0.0382607207052983,2021-12-16T18:04:00Z,5.886,755.067,2.353,149.0,1006.0,469.353
948,0.6204067680738335,0.05281148521620236,0.0668261835583661,0.22158605366604,0.03836950948555803,2021-12-16T18:05:00Z,5.993,727.066,2.351,149.0,1017.0,483.028
949,0.6185861382711776,0.05390672319806178,0.0660205935796487,0.22419312970494074,0.037293415246171156,2021-12-16T18:06:00Z,5.927,741.636,2.362,149.0,1020.0,474.237
950,0.6187921785776086,0.0513064544038761,0.06739920401453539,0.2237411316836823,0.03876103132029764,2021-12-16T18:07:00Z,5.773,751.648,2.358,148.0,1011.0,470.33
951,0.6165090283748925,0.053654342218400694,0.06646603611349956,0.2249355116079106,0.03843508168529665,2021-12-16T18:08:00Z,6.026,736.02,2.349,148.0,1003.0,478.144
952,0.6231958322657785,0.05209667776923734,0.067384063540866,0.21897685541036813,0.038346571013750115,2021-12-16T18:09:00Z,6.081,758.242,2.364,148.0,1006.0,471.306
953,0.6164097204076301,0.05356676247713614,0.06645762564236564,0.2246320006968034,0.0389338907760648,2021-12-16T18:10:00Z,5.886,740.904,2.359,148.0,1004.0,478.144
954,0.623123382226057,0.05220017256255393,0.06557377049180328,0.22036238136324418,0.03874029335634168,2021-12-16T18:11:00Z,5.985,749.206,2.354,147.0,1007.0,472.283
955,0.6171739882393635,0.05249048772051194,0.06667243168453822,0.224922172258734,0.0387409200968523,2021-12-16T18:12:00Z,6.234,738.543,2.361,147.0,1018.0,474.237
956,0.629133457690351,0.051806003052399525,0.0629981346447346,0.21807698829913513,0.037985416313379684,2021-12-16T18:13:00.001000Z,5.883,735.206,2.357,146.0,1016.0,477.167
957,0.6199826238053866,0.052128583840139006,0.06672458731537793,0.22345786272806256,0.03770634231103388,2021-12-16T18:14:00.002000Z,5.996,732.601,2.361,146.0,1003.0,457.631
958,0.6253450655624568,0.05288129744651483,0.0665976535541753,0.21695997239475495,0.03821601104209799,2021-12-16T18:15:00Z,6.026,733.008,2.355,146.0,1002.0,470.33
959,0.6205240174672488,0.05152838427947599,0.0651528384279476,0.22366812227074234,0.039126637554585154,2021-12-16T18:16:00Z,6.165,737.485,2.347,145.0,1011.0,451.77
960,0.6195567819263602,0.05354833146503407,0.06639648184875398,0.22143657842545486,0.039061826334396824,2021-12-16T18:17:00.001000Z,5.769,753.032,2.355,145.0,1019.0,459.585
961,0.6232566099084453,0.051424659878497474,0.0657996064002738,0.22101480277231111,0.03850432104047232,2021-12-16T18:18:00Z,6.198,722.019,2.355,144.0,1020.0,465.446
962,0.618911670559737,0.05294575655333507,0.06652824638809586,0.2229431611731119,0.03867116532572022,2021-12-16T18:19:00.001000Z,6.026,754.172,2.311,144.0,1016.0,452.747
963,0.6207843473783576,0.05191796104007552,0.06590577533682314,0.22260362138505108,0.03878829485969278,2021-12-16T18:20:00.002000Z,6.234,752.788,2.305,143.0,1007.0,459.585
964,0.621804315798596,0.051304272467284855,0.0656036051650923,0.22272293959615214,0.03856486697287459,2021-12-16T18:21:00.003000Z,5.751,737.485,2.304,143.0,1003.0,457.631
965,0.6132452633408656,0.0544063966626108,0.06752998435598817,0.22614288197462193,0.038675473665913424,2021-12-16T18:22:00Z,5.828,751.079,2.306,142.0,986.0,458.608
966,0.6224954854243702,0.050907214721816155,0.06655774357210423,0.22237509674090636,0.037664459540803163,2021-12-16T18:23:00.001000Z,5.656,747.253,2.31,142.0,987.0,467.399
967,0.620701542704473,0.05265879513918814,0.06567267086098423,0.22373524088597774,0.03723175040937689,2021-12-16T18:24:00Z,5.7,737.241,2.306,142.0,990.0,451.77
968,0.6214395360736824,0.05168002728978338,0.06523963841037012,0.22394678492239464,0.0376940133037694,2021-12-16T18:25:00Z,5.707,732.438,2.302,141.0,995.0,478.144
969,0.6215310593693616,0.05275367299596184,0.06478219778331472,0.2227854626686141,0.03814760718274765,2021-12-16T18:26:00Z,6.289,734.066,2.312,141.0,990.0,472.283
970,0.623945601652608,0.05241866069891548,0.0635221208469616,0.22138061628507485,0.038733000516440005,2021-12-16T18:27:00.001000Z,6.088,740.741,2.308,141.0,979.0,474.237
971,0.6254563980640231,0.05086184936741106,0.06512694234524921,0.22085420735331582,0.03770060287000085,2021-12-16T18:28:00Z,6.106,730.077,2.308,141.0,970.0,484.982
972,0.6202803818697858,0.05392620624408703,0.06510707835211146,0.22198331469854649,0.038703018835469165,2021-12-16T18:29:00Z,5.938,747.741,2.304,141.0,974.0,471.306
973,0.6202674539770754,0.05444598819034387,0.06556095866620355,0.2209968739145537,0.038728725251823554,2021-12-16T18:30:00.001000Z,5.963,747.09,2.31,141.0,972.0,477.167
974,0.6208333333333335,0.05306122448979592,0.0663265306122449,0.22108843537414968,0.03869047619047619,2021-12-16T18:31:00.002000Z,6.187,731.38,2.311,141.0,963.0,478.144
975,0.6208333333333335,0.05306122448979592,0.0663265306122449,0.22108843537414968,0.03869047619047619,2021-12-16T18:32:00Z,6.187,731.38,2.311,141.0,963.0,478.144
976,0.6156828953037484,0.053511417492460155,0.06695389918138735,0.2252477380439466,0.03860404997845757,2021-12-16T18:33:00Z,6.106,746.52,2.308,140.0,960.0,478.144
977,0.6210508241758241,0.05400068681318681,0.06619162087912088,0.22063873626373628,0.038118131868131865,2021-12-16T18:34:00Z,6.044,729.426,2.307,140.0,962.0,477.167
978,0.6212704112165511,0.05437291613234163,0.06651278105497135,0.2199709327177909,0.037872958878344874,2021-12-16T18:35:00Z,6.344,743.02,2.303,140.0,960.0,489.866
979,0.6168175937904269,0.053816300129366106,0.06752910737386805,0.22457956015523933,0.03725743855109962,2021-12-16T18:36:00Z,5.846,744.974,2.31,140.0,964.0,497.68
980,0.6209704784526637,0.054038004750593824,0.06642348150661691,0.22098744485917884,0.03758059043094673,2021-12-16T18:37:00Z,5.923,734.799,2.305,140.0,966.0,484.982
981,0.6108374384236454,0.05496499870365568,0.06957047791893527,0.2259096015901823,0.03871748336358137,2021-12-16T18:38:00.001000Z,5.659,760.277,2.311,139.0,973.0,489.866
982,0.6213201375492745,0.05275517906567139,0.06541977690178645,0.22276272750146775,0.03774217898179988,2021-12-16T18:39:00Z,6.051,741.962,2.305,139.0,972.0,480.098
983,0.6217231662539493,0.053539407394757065,0.06464008197421228,0.22218427119801895,0.037913073179062416,2021-12-16T18:40:00.001000Z,5.755,771.673,2.35,139.0,965.0,484.005
984,0.6183915963492336,0.05312553814361977,0.06595488203891854,0.22369553986567936,0.038832443602548644,2021-12-16T18:41:00Z,5.96,765.161,2.358,138.0,968.0,478.144
985,0.6224313590053531,0.055603522707649795,0.06415126921084441,0.21904679675358313,0.0387670523225695,2021-12-16T18:42:00Z,6.293,759.788,2.353,138.0,959.0,501.587
986,0.6199277854195323,0.05373108665749656,0.06447730398899587,0.22266162310866575,0.0392022008253095,2021-12-16T18:43:00.001000Z,6.337,781.522,2.35,138.0,948.0,486.935
987,0.6225086930709863,0.05309134085319311,0.06530404545840046,0.22135527096938343,0.037740649648036625,2021-12-16T18:44:00Z,6.535,756.37,2.359,138.0,965.0,491.819
988,0.6256149279050042,0.0530958439355386,0.06497031382527567,0.21865988125530114,0.037659033078880404,2021-12-16T18:45:00Z,6.165,741.88,2.358,139.0,993.0,477.167
989,0.617297957758771,0.05358701344039099,0.06580555070692964,0.22429743410717407,0.039012043986734156,2021-12-16T18:46:00Z,6.073,736.508,2.366,139.0,1010.0,461.538
990,0.621700128150363,0.05459205467748826,0.06535668517727466,0.22093122597180692,0.037419906023067065,2021-12-16T18:47:00.001000Z,6.088,740.741,2.365,139.0,1015.0,485.958
991,0.6198964434258551,0.05237246413717002,0.06629318394024276,0.2229012817248111,0.038536626771920886,2021-12-16T18:48:00Z,5.817,750.427,2.354,139.0,1005.0,487.912
992,0.6149613069647464,0.053912295786758394,0.06569217540842649,0.22682717110920037,0.03860705073086845,2021-12-16T18:49:00Z,6.198,772.405,2.359,139.0,985.0,489.866
993,0.6233039348710991,0.0526628222523745,0.06631614654002714,0.21896200814111264,0.03875508819538671,2021-12-16T18:50:00Z,5.85,787.139,2.354,139.0,977.0,466.422
994,0.6224193823579593,0.053574475345504184,0.06568844907012454,0.2199283398737417,0.03838935335267019,2021-12-16T18:51:00.001000Z,6.022,787.383,2.36,139.0,973.0,480.098
995,0.6245598969514812,0.05281236582224131,0.06543580936024046,0.21872048089308715,0.03847144697294977,2021-12-16T18:52:00.002000Z,5.89,762.637,2.35,139.0,975.0,485.958
996,0.6167042107087161,0.0528504591925143,0.06705943510656732,0.22431121122855657,0.03907468376364581,2021-12-16T18:53:00Z,6.055,776.557,2.357,139.0,973.0,472.283
997,0.6207765135064709,0.05402588378354903,0.06523060887692174,0.22131503517762527,0.038651958655432986,2021-12-16T18:54:00.001000Z,5.93,782.336,2.354,139.0,966.0,499.634
998,0.6222146623575439,0.05358054090831775,0.0658275216873618,0.22087089641095425,0.03750637863582242,2021-12-16T18:55:00Z,5.725,742.45,2.359,139.0,967.0,467.399
999,0.6214187090093201,0.054280289955125995,0.06515360717984121,0.22186744908526063,0.0372799447704522,2021-12-16T18:56:00Z,6.308,775.254,2.359,139.0,964.0,488.889
1000,0.6252331694081736,0.05273868068509413,0.06443954553162626,0.2201119213159234,0.03747668305918264,2021-12-16T18:57:00Z,6.15,744.729,2.354,139.0,963.0,486.935
1001,0.6216584369146944,0.052613655712582995,0.0658096373233441,0.2220330325217095,0.03788523752766898,2021-12-16T18:58:00.001000Z,6.059,745.055,2.36,139.0,955.0,493.773
1002,0.6232706023889317,0.053536134742631254,0.06470739881412735,0.21998796940792298,0.038497894646386525,2021-12-16T18:59:00Z,5.817,757.753,2.353,139.0,947.0,490.842
1003,0.6191837795684949,0.05467463824625248,0.06680530283337666,0.22025820986049735,0.039078069491378556,2021-12-16T19:00:00.001000Z,5.56,738.543,2.356,140.0,949.0,498.657
1004,0.6295234078447912,0.053310839308308725,0.06520455504006749,0.2137494727962885,0.038211725010544074,2021-12-16T19:01:00Z,6.004,747.334,2.363,140.0,948.0,488.889
1005,0.6242794459261809,0.05299836531016089,0.0664200292523445,0.21775789383119676,0.03854426568011701,2021-12-16T19:02:00.001000Z,5.685,763.777,2.354,140.0,961.0,513.309
1006,0.6265266034674182,0.05226748654880862,0.06678623281236655,0.21650012810658467,0.03791954906482193,2021-12-16T19:03:00Z,6.168,746.846,2.366,141.0,962.0,504.518
1007,0.6143007176614738,0.05434972868895502,0.06712760371083494,0.22518816733765096,0.03903378260108524,2021-12-16T19:04:00Z,6.161,748.148,2.354,141.0,962.0,516.239
1008,0.6226657529552853,0.053623436696933355,0.06510193592598938,0.22014733596025357,0.038461538461538464,2021-12-16T19:05:00Z,5.963,757.184,2.359,141.0,965.0,508.425
1009,0.6185398572534182,0.053228996474331415,0.06569782440450597,0.2242669189096225,0.03826640295812193,2021-12-16T19:06:00Z,6.077,760.928,2.354,141.0,971.0,498.657
1010,0.619257721256164,0.05432995933904318,0.0646249675577472,0.22311618652132537,0.038671165325720215,2021-12-16T19:07:00Z,6.011,775.661,2.359,141.0,981.0,511.355
1011,0.6263951606032206,0.05299480276050098,0.06568969924171424,0.21675044730339954,0.0381698900911647,2021-12-16T19:08:00.001000Z,5.879,759.463,2.357,141.0,988.0,516.239
1012,0.6247963645717225,0.053159564434536566,0.06490611334990996,0.21898310897710707,0.03815484866672382,2021-12-16T19:09:00Z,6.165,770.208,2.351,141.0,992.0,506.471
1013,0.6201960614210116,0.05326624446950637,0.06567190075474971,0.22182701483473583,0.03903877851999653,2021-12-16T19:10:00Z,6.205,756.125,2.351,141.0,1003.0,509.402
1014,0.6225120109814687,0.053706245710363754,0.06563143445435826,0.21988675360329443,0.03826355525051475,2021-12-16T19:11:00.001000Z,6.231,749.613,2.361,141.0,998.0,511.355
1015,0.6235845040442741,0.055002128565346954,0.06334610472541506,0.2201787994891443,0.03788846317581949,2021-12-16T19:12:00Z,6.04,755.067,2.353,141.0,995.0,496.703
1016,0.6246369383222279,0.0540748334187596,0.06629079104732614,0.21723902272338969,0.037758414488296595,2021-12-16T19:13:00.001000Z,5.868,771.754,2.359,141.0,984.0,498.657
1017,0.6220855751985652,0.05235289093859424,0.06712785037150909,0.22153898710393713,0.036894696387394316,2021-12-16T19:14:00Z,6.004,756.37,2.354,141.0,982.0,514.286
1018,0.6226933310445455,0.053042657282636685,0.06668955454467428,0.21938031070294392,0.03819414642519955,2021-12-16T19:15:00Z,6.352,760.847,2.358,140.0,983.0,499.634
1019,0.6219063115526248,0.053010190973708994,0.06662670206388627,0.22051896891324824,0.037937826496531636,2021-12-16T19:16:00Z,6.183,736.834,2.349,140.0,975.0,508.425
1020,0.6226043805612593,0.053986995208761115,0.06348391512662559,0.22159479808350444,0.03832991101984942,2021-12-16T19:17:00Z,5.872,761.823,2.356,140.0,982.0,492.796
1021,0.6229088426083987,0.05291908501194946,0.06572208945032434,0.2201263229771253,0.03832365995220211,2021-12-16T19:18:00Z,5.901,757.753,2.357,140.0,972.0,496.703
1022,0.6248295841854123,0.05189161554192228,0.06620654396728014,0.21838786639400135,0.03868438991138377,2021-12-16T19:19:00.001000Z,5.777,749.125,2.358,140.0,958.0,462.515
1023,0.61987503209792,0.05443807241290764,0.06513737909783446,0.22177522896516305,0.03877428742617478,2021-12-16T19:20:00Z,6.125,739.438,2.362,139.0,950.0,493.773
1024,0.6188050423070282,0.05284061474702124,0.06674149542393368,0.22293213607321705,0.038680711448799865,2021-12-16T19:21:00Z,5.919,739.764,2.359,139.0,946.0,491.819
1025,0.6180410577592206,0.053583855254001396,0.06663187195546277,0.22425191370911624,0.03749130132219903,2021-12-16T19:22:00.001000Z,6.022,749.125,2.359,138.0,952.0,480.098
1026,0.6278102994824808,0.05141257317383559,0.06481717146008316,0.2176126240773734,0.0383473318062272,2021-12-16T19:23:00Z,5.788,754.986,2.359,138.0,947.0,492.796
