,Iron_ore_mix_ratio,coke_ratio,quick_lime,returning_sinter,light_burning,time2,second_water,bed_depth,trolley_speed,flue_temp,ignition_temp,pressure_flue
57,0.6488562947441942,0.0532565042779815,0.0676619521564519,0.19058844071939934,0.039636808101973106,2021-12-18T03:14:00Z,5.766,730.403,2.342,142.0,942.0,505.495
58,0.6520073151615431,0.05155447182791953,0.06871026735173734,0.1881912392231995,0.03953670643560044,2021-12-18T03:15:00Z,5.864,722.1,2.335,142.0,933.0,502.564
59,0.6505169090590502,0.05353075170842824,0.06877518836516558,0.1876642719467321,0.039512878920623794,2021-12-18T03:16:00Z,5.879,719.333,2.332,142.0,928.0,512.332
60,0.6528816542014959,0.05244170699516058,0.06783985921689399,0.1873295204575451,0.039507259128904536,2021-12-18T03:17:00.001000Z,5.758,742.45,2.336,144.0,931.0,507.448
61,0.6597395878244374,0.051996205915322925,0.06820729499008364,0.18108131413296544,0.03897559713719065,2021-12-18T03:18:00Z,6.029,743.997,2.336,143.0,937.0,505.495
62,0.6506461320587715,0.05372632324305186,0.07001239157372986,0.185962117188883,0.03965303593556382,2021-12-18T03:19:00Z,5.993,740.252,2.336,144.0,936.0,500.611
63,0.6513366162504397,0.05276116778051355,0.068765388673936,0.18747801618009147,0.03965881111501935,2021-12-18T03:20:00Z,5.927,755.067,2.347,142.0,933.0,499.634
64,0.6535191515470242,0.05294066088176002,0.07038303094048559,0.18353931107020774,0.03961784556052239,2021-12-18T03:21:00Z,6.077,756.614,2.339,142.0,937.0,501.587
65,0.6533519797220523,0.05139410890656412,0.06896250327768551,0.18573551263001487,0.04055589546368325,2021-12-18T03:22:00.001000Z,6.179,765.731,2.343,142.0,945.0,493.773
66,0.6449819048459705,0.053402771647983044,0.07043869714890987,0.19013152087562887,0.04104510548150763,2021-12-18T03:23:00Z,5.74,763.858,2.334,142.0,957.0,502.564
67,0.6550165188662841,0.05225178229873065,0.06685793774995652,0.18579377499565292,0.040079986089375755,2021-12-18T03:24:00Z,5.608,774.929,2.34,143.0,966.0,487.912
68,0.6503703703703704,0.05333333333333333,0.06588235294117648,0.1901525054466231,0.04026143790849673,2021-12-18T03:25:00.001000Z,5.725,784.371,2.338,143.0,978.0,508.425
69,0.6481204331367199,0.052117263843648204,0.06972444757461044,0.18945329694515362,0.04058455849986794,2021-12-18T03:26:00Z,5.868,779.731,2.343,143.0,986.0,518.193
70,0.6514231169732732,0.052672683096147165,0.0692467893092676,0.18639361332870527,0.04026379729260673,2021-12-18T03:27:00Z,5.886,770.452,2.342,144.0,997.0,504.518
71,0.6469545172444366,0.05293022431066584,0.06942104796524515,0.19008777373880667,0.040606436740845825,2021-12-18T03:28:00Z,5.817,782.499,2.329,145.0,1017.0,491.819
72,0.6521021542738012,0.05229325920778318,0.06836344683808201,0.1870222376650452,0.040218902015288396,2021-12-18T03:29:00Z,5.967,788.36,2.336,146.0,1020.0,487.912
73,0.6474782149458674,0.05378047707068039,0.06988821406566323,0.18757151659184929,0.041281577325939615,2021-12-18T03:30:00.001000Z,5.978,801.384,2.34,147.0,1008.0,498.657
74,0.6490966497105771,0.05227153131029644,0.07025083318716013,0.18838800210489387,0.03999298368707244,2021-12-18T03:31:00Z,6.029,791.697,2.343,149.0,1031.0,502.564
75,0.6504871259568547,0.05306193458594294,0.0681106471816284,0.18893528183716074,0.03940501043841336,2021-12-18T03:32:00.001000Z,5.744,800.814,2.335,150.0,1022.0,496.703
76,0.6499470151889792,0.05210173083716002,0.06835040621688451,0.18950900741787358,0.04009184033910279,2021-12-18T03:33:00Z,5.78,811.477,2.338,152.0,1024.0,503.541
77,0.6455318775760764,0.054020871700429705,0.07112163465754626,0.18959922827326142,0.03972638779268613,2021-12-18T03:34:00.001000Z,6.095,795.849,2.334,152.0,1027.0,498.657
78,0.6557702259789546,0.0516646541314473,0.06908745903053304,0.1834569604968087,0.040020700362256335,2021-12-18T03:35:00Z,6.542,807.082,2.334,154.0,1019.0,498.657
79,0.6508601868832415,0.05187319884726224,0.06951357960003493,0.1876691991965767,0.04008383547288446,2021-12-18T03:36:00Z,6.462,811.233,2.335,155.0,1035.0,512.332
80,0.6487341772151898,0.05300632911392404,0.06979606188466947,0.18758790436005626,0.04087552742616034,2021-12-18T03:37:00Z,6.403,808.873,2.332,154.0,1014.0,491.819
81,0.6513689700130378,0.05171664493698392,0.06962190352020861,0.18722294654498045,0.04006953498478922,2021-12-18T03:38:00.001000Z,6.344,826.211,2.339,157.0,994.0,514.286
82,0.6447821860917204,0.05416629848899886,0.06971812317752056,0.190156401873288,0.041176990368472215,2021-12-18T03:39:00.002000Z,6.344,822.059,2.335,158.0,985.0,499.634
83,0.6447821860917204,0.05416629848899886,0.06971812317752056,0.190156401873288,0.041176990368472215,2021-12-18T03:40:00Z,6.344,822.059,2.335,158.0,985.0,499.634
84,0.6476793248945149,0.05300632911392405,0.06900492264416315,0.18890646976090014,0.04140295358649789,2021-12-18T03:41:00Z,6.418,809.035,2.335,158.0,984.0,494.75
85,0.6401598911379486,0.05145432896751148,0.06693315189658104,0.20199013437659466,0.039462493621364184,2021-12-18T03:42:00.001000Z,6.341,804.884,2.346,159.0,1005.0,496.703
86,0.6469712885154061,0.05287114845938375,0.07064075630252101,0.18925070028011204,0.04026610644257703,2021-12-18T03:43:00Z,6.037,797.558,2.338,160.0,1045.0,496.703
87,0.6479183170495554,0.05193204823519056,0.06821582607164861,0.1917964967872546,0.04013731185635067,2021-12-18T03:44:00Z,6.0,804.151,2.335,158.0,1060.0,508.425
88,0.6495963892023262,0.052686398750108505,0.06943841680409688,0.18904608974915374,0.03923270549431473,2021-12-18T03:45:00.001000Z,5.927,801.302,2.337,159.0,1045.0,514.286
89,0.6510760152724748,0.053193335647344665,0.0688129121832697,0.18760846928149946,0.03930926761541131,2021-12-18T03:46:00Z,6.0,794.79,2.337,159.0,1026.0,504.518
90,0.6540255701451279,0.05200414651002073,0.06772633033863165,0.18702487906012438,0.03921907394609537,2021-12-18T03:47:00Z,5.916,798.453,2.337,160.0,1017.0,514.286
91,0.6343846417552279,0.05176551251285566,0.06770654782310592,0.20774768597874527,0.03839561193006513,2021-12-18T03:48:00.001000Z,5.879,791.372,2.342,159.0,1014.0,520.147
92,0.6516804888694894,0.05229157573112178,0.06783064164120471,0.1889131383675251,0.0392841553906591,2021-12-18T03:49:00Z,5.813,794.79,2.339,159.0,1010.0,517.216
93,0.6475948479803733,0.05344782265837203,0.06948216945588365,0.18917024445807412,0.04030491544729694,2021-12-18T03:50:00.001000Z,6.341,773.952,2.341,159.0,995.0,529.915
94,0.65085421906166,0.051600034689098954,0.07024542537507589,0.18688752059665253,0.040412800277512796,2021-12-18T03:51:00Z,6.234,783.15,2.341,159.0,1002.0,509.402
95,0.6497695852534563,0.052604121380749505,0.06860273019737415,0.1887661942439788,0.04025736892444136,2021-12-18T03:52:00Z,5.96,784.208,2.339,159.0,995.0,514.286
96,0.6483054558192486,0.05306944566074087,0.0684823539714511,0.18985900691829408,0.04028373763026535,2021-12-18T03:53:00Z,5.919,772.812,2.344,158.0,983.0,507.448
97,0.6461658570437196,0.05300138792505205,0.07061068702290077,0.18997224149895905,0.0402498265093685,2021-12-18T03:54:00.001000Z,5.93,773.301,2.336,158.0,962.0,514.286
98,0.6491960017383747,0.0516297262059974,0.06831812255541068,0.19078661451542808,0.04006953498478922,2021-12-18T03:55:00Z,5.663,779.569,2.338,158.0,950.0,519.17
99,0.6532961283571677,0.05336588768747821,0.06566096965469131,0.18765259853505406,0.040024415765608654,2021-12-18T03:56:00Z,6.059,773.952,2.341,157.0,949.0,512.332
100,0.6499825296995109,0.05258560447239693,0.06857092941998602,0.18841719077568136,0.04044374563242488,2021-12-18T03:57:00Z,6.044,768.335,2.339,156.0,939.0,515.263
101,0.6468243653062993,0.052248505328827646,0.07001126418854518,0.1907113768304306,0.04020448834589723,2021-12-18T03:58:00.001000Z,5.78,769.638,2.344,156.0,944.0,508.425
102,0.6507359307359308,0.05238095238095239,0.06753246753246754,0.18926406926406927,0.040086580086580094,2021-12-18T03:59:00.002000Z,5.919,767.359,2.341,155.0,931.0,511.355
103,0.6423963948042768,0.05292922152513917,0.07051338694000177,0.19369090748431564,0.04047008924626668,2021-12-18T04:00:00Z,5.791,752.218,2.337,156.0,927.0,528.938
104,0.6507292655562268,0.05333563476309657,0.06852507120048329,0.18805557952878224,0.03935444895141107,2021-12-18T04:01:00Z,5.469,760.602,2.34,154.0,918.0,515.263
105,0.6474325039703547,0.05267337215457915,0.06934886183165696,0.19040056467266636,0.04014469737074291,2021-12-18T04:02:00.001000Z,6.366,756.044,2.337,153.0,929.0,518.193
106,0.6449083861874559,0.054704016913319234,0.06888653981677237,0.1916842847075405,0.0398167723749119,2021-12-18T04:03:00Z,5.883,746.439,2.339,153.0,930.0,519.17
107,0.6444483423960709,0.05288545869145763,0.06814593930889318,0.19470268373969477,0.03981757586388353,2021-12-18T04:04:00.001000Z,6.227,754.172,2.348,151.0,918.0,515.263
108,0.648334353414357,0.052111567718807386,0.06898662236600507,0.19034711899973772,0.04022033750109295,2021-12-18T04:05:00.002000Z,5.824,776.475,2.336,150.0,900.0,512.332
109,0.6475728995414035,0.05312797438781691,0.0679242017824695,0.1913991520290733,0.039975772259236826,2021-12-18T04:06:00Z,6.007,756.858,2.336,150.0,890.0,505.495
110,0.6464699225211108,0.05319056324540784,0.07025332985113607,0.1898668059545573,0.04021937842778793,2021-12-18T04:07:00.001000Z,6.161,778.51,2.341,149.0,879.0,500.611
111,0.6455918510713031,0.05365296803652968,0.07007376185458378,0.1906392694063927,0.04004214963119073,2021-12-18T04:08:00.002000Z,5.938,747.578,2.34,147.0,869.0,497.68
112,0.6474460242232755,0.052834825346673685,0.06766719325961033,0.19132876952782166,0.04072318764261893,2021-12-18T04:09:00Z,6.436,762.556,2.34,147.0,863.0,503.541
113,0.6469674747649038,0.052540764386161676,0.06807005435251488,0.19264946941592617,0.03977223708049348,2021-12-18T04:10:00Z,6.158,783.313,2.338,147.0,861.0,498.657
114,0.6471200555170021,0.05352185981956975,0.0676613462873005,0.19170714781401807,0.03998959056210965,2021-12-18T04:11:00Z,6.253,768.742,2.342,147.0,855.0,501.587
115,0.6483307386265351,0.05241307732226258,0.06685694516519633,0.19244075419477596,0.03995848469122989,2021-12-18T04:12:00.001000Z,6.319,765.242,2.343,146.0,855.0,502.564
116,0.6452781371280725,0.053385079775765426,0.06959896507115136,0.1916343251401466,0.04010349288486417,2021-12-18T04:13:00Z,5.963,748.962,2.335,146.0,854.0,506.471
117,0.6428069559107676,0.05410152819251714,0.06999824345687687,0.19216581767082386,0.04092745476901458,2021-12-18T04:14:00.001000Z,6.26,756.695,2.335,144.0,858.0,496.703
118,0.6501093135111501,0.05264538696982947,0.06821163095758635,0.18871884564932226,0.040314822912111935,2021-12-18T04:15:00Z,6.04,770.615,2.344,144.0,879.0,482.051
119,0.6525394646533974,0.05241935483870967,0.06777625257378174,0.18814344543582703,0.03912148249828414,2021-12-18T04:16:00Z,5.989,743.02,2.338,144.0,888.0,482.051
120,0.6486015509279428,0.05323690859980831,0.06953036507798206,0.188725276640237,0.0399058987540298,2021-12-18T04:17:00.001000Z,5.985,753.928,2.342,145.0,896.0,488.889
121,0.6462131837307152,0.05426016830294529,0.06828541374474052,0.19179523141654978,0.039446002805049084,2021-12-18T04:18:00Z,6.048,738.869,2.344,145.0,890.0,493.773
122,0.6514300754518338,0.05325495701000177,0.0679066502895245,0.18827864537638186,0.0391296718722583,2021-12-18T04:19:00.001000Z,6.084,719.577,2.335,146.0,887.0,494.75
123,0.6482806772560656,0.05271426077849538,0.0672892302321522,0.19296561354512132,0.03875021818816547,2021-12-18T04:20:00.002000Z,5.879,740.008,2.332,146.0,884.0,510.379
124,0.6508962426749396,0.052826611513271275,0.06911409858669423,0.18803860737676661,0.03912443984832816,2021-12-18T04:21:00Z,5.659,740.985,2.337,146.0,902.0,515.263
125,0.6515946015645148,0.05321069371615232,0.06937161523252816,0.18619444683228747,0.039628642654517314,2021-12-18T04:22:00.001000Z,5.938,761.661,2.336,147.0,913.0,498.657
126,0.649525798312016,0.052727747324458354,0.06682328373792742,0.1907247890020012,0.040198381623596964,2021-12-18T04:23:00Z,6.421,777.045,2.341,147.0,928.0,503.541
127,0.6481097876747799,0.05420334886932504,0.06878991886759882,0.18902123252200928,0.03987571206628689,2021-12-18T04:24:00.001000Z,6.436,767.928,2.334,149.0,952.0,506.471
128,0.6501033413709955,0.051756803306923865,0.06941095418532552,0.18902859111264209,0.03970031002411298,2021-12-18T04:25:00Z,6.348,763.37,2.336,149.0,979.0,500.611
129,0.6459147347399496,0.05357297907441174,0.06824693930711122,0.19223756186506902,0.04002778501345837,2021-12-18T04:26:00.001000Z,6.139,771.836,2.328,149.0,1002.0,511.355
130,0.6419428371032788,0.05391899000526038,0.06803436787655619,0.19516044187269857,0.04094336314220585,2021-12-18T04:27:00Z,6.139,753.928,2.331,151.0,1020.0,491.819
131,0.6462206776715899,0.053779322328410074,0.068375325803649,0.19148566463944397,0.04013900955690704,2021-12-18T04:28:00Z,6.121,791.29,2.336,151.0,1029.0,490.842
132,0.643901165825648,0.054028188620149645,0.06777449103880284,0.19392726639986077,0.04036888811553854,2021-12-18T04:29:00.001000Z,6.462,795.035,2.332,152.0,1026.0,490.842
133,0.6454695508643905,0.05134219442272609,0.06993310746242724,0.19294587785596387,0.04030926939449223,2021-12-18T04:30:00Z,6.179,791.86,2.332,152.0,1026.0,478.144
134,0.6377722684611298,0.0551620329378431,0.07056844342128564,0.19514786612360543,0.041349389056136,2021-12-18T04:31:00.001000Z,6.469,795.523,2.331,152.0,1029.0,501.587
135,0.6463712491277042,0.053210048848569426,0.06795184926727146,0.19173063503140264,0.04073621772505233,2021-12-18T04:32:00Z,6.495,823.85,2.336,153.0,1045.0,496.703
136,0.6442006269592476,0.05407523510971786,0.07070707070707072,0.19070010449320793,0.04031696273075583,2021-12-18T04:33:00.001000Z,6.223,825.804,2.334,153.0,1048.0,501.587
137,0.6452575239098008,0.053961568833903656,0.0689655172413793,0.19198034570501005,0.039835044309906115,2021-12-18T04:34:00.002000Z,6.15,798.942,2.338,153.0,1051.0,494.75
138,0.6429011530675117,0.05342839538772996,0.06777572396796057,0.19602147698266,0.03987325059413785,2021-12-18T04:35:00Z,6.601,792.023,2.339,153.0,1062.0,491.819
139,0.6481659809156963,0.054013831742974694,0.06863345881117043,0.18952989582421426,0.03965683270594413,2021-12-18T04:36:00Z,6.136,771.51,2.332,153.0,1075.0,493.773
140,0.6457375309515387,0.05314821365405023,0.06995047753802618,0.1910152104704634,0.04014856738592147,2021-12-18T04:37:00.001000Z,5.927,754.986,2.334,152.0,1066.0,498.657
141,0.64293258229185,0.055007921140644254,0.06908994895264918,0.19301179369829258,0.03995775391656399,2021-12-18T04:38:00Z,5.762,767.684,2.336,151.0,1039.0,500.611
142,0.64293258229185,0.055007921140644254,0.06908994895264918,0.19301179369829258,0.03995775391656399,2021-12-18T04:39:00Z,5.762,767.684,2.336,151.0,1039.0,500.611
143,0.6430013163668277,0.055287406757349715,0.06985519964896886,0.19183852566915313,0.04001755155770074,2021-12-18T04:40:00Z,5.777,763.289,2.339,152.0,1021.0,499.634
144,0.6519743678559059,0.05282299965361968,0.06780394873571183,0.18799792171804647,0.03940076203671632,2021-12-18T04:41:00Z,5.747,762.393,2.336,150.0,1007.0,504.518
145,0.6478069037113937,0.05320529457565533,0.06929665195951208,0.18946275629379702,0.04022839345964184,2021-12-18T04:42:00.001000Z,5.692,772.243,2.331,152.0,987.0,499.634
146,0.6489785318559558,0.05289127423822715,0.06864612188365651,0.18914473684210528,0.04033933518005541,2021-12-18T04:43:00Z,5.751,758.242,2.33,150.0,983.0,488.889
147,0.6461645382677439,0.05438276431239684,0.06750065155069065,0.1916427764746764,0.040309269394492225,2021-12-18T04:44:00Z,5.967,775.661,2.335,150.0,983.0,508.425
148,0.6458569807037458,0.053610407753427056,0.06749323321400506,0.19243866235920717,0.04060071596961495,2021-12-18T04:45:00.001000Z,5.993,749.125,2.339,150.0,991.0,503.541
149,0.6450265425115308,0.05317204768949613,0.07014185014359064,0.19136715690540423,0.040292402749978244,2021-12-18T04:46:00Z,5.868,768.091,2.337,150.0,989.0,502.564
150,0.6460024175444656,0.05387670523225696,0.06881367639440512,0.19133137627352792,0.03997582455534451,2021-12-18T04:47:00Z,6.004,768.905,2.331,150.0,1005.0,489.866
151,0.6455585640667307,0.05354179404314788,0.06961306664337498,0.19049698663638748,0.04078958861035899,2021-12-18T04:48:00Z,6.121,751.811,2.329,151.0,1010.0,494.75
152,0.644894043777797,0.053457748321269725,0.06697479724426615,0.193686230051452,0.040987180605214966,2021-12-18T04:49:00Z,6.059,754.172,2.335,151.0,1012.0,507.448
153,0.6426820728291316,0.05330882352941176,0.07064075630252101,0.19292717086834732,0.04044117647058822,2021-12-18T04:50:00.001000Z,6.33,745.136,2.343,152.0,1015.0,498.657
154,0.6459016393442623,0.05323554788610871,0.06833477135461605,0.1928386540120794,0.03968938740293356,2021-12-18T04:51:00Z,6.414,764.672,2.337,152.0,1014.0,520.147
155,0.6441809398331138,0.053491436100131746,0.06859903381642511,0.1932367149758454,0.04049187527448396,2021-12-18T04:52:00Z,6.114,760.684,2.341,151.0,1010.0,513.309
156,0.6514437494644847,0.05329449061777054,0.0680318738754177,0.187815954074201,0.03941393196812612,2021-12-18T04:53:00Z,6.117,772.487,2.335,152.0,999.0,518.193
157,0.6442516268980478,0.05370932754880695,0.06932754880694145,0.19245119305856834,0.04026030368763558,2021-12-18T04:54:00Z,5.648,783.394,2.336,152.0,993.0,509.402
